locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS04075	DZA65_RS04075	phage portal protein	0.0536977053027362	-0.0536977053027362	0.0832829992521367	0.00524069177832154	0.0484689205001753	-0.120385710975699	0.0126697092126473	0.00650263725095868	-0.0999957157211627	0.0999957157211627	0.0569408169772376	0.082438397150589	-0.0529753136925818	-0.130323236081819	0.0475181504156882	0.102445068128135	0.0971261566093693	0.137013304810809	-0.058285392611318	-0.253475917486147	-0.12368545108433	-0.0591421227219872	0.0107159424197459	-0.0418762688829628	-0.0856812440802467	0.0934796243581186	-0.0176601432205726	0.0797553686161971	0.12520147747041	0.0959132255732433	0.0368781150122952	0.0155470404400973	-0.0155470404400973	-0.0647259239005087	-0.0386435387715769	-0.211565511465385	-0.223069702098268	-0.120968645347221	-0.202044549431183	-0.0255024350515662	-0.257001574718436	-0.0985471261323532
DZA65_RS04080	DZA65_RS04080	hypothetical protein	-0.103962150982091	0.103962150982091	0.00837790404600103	-0.0828909189114097	-0.0455938700011745	-0.326478532547838	-0.0328683110703398	-0.0896519791299779	0.073525826252524	-0.073525826252524	0.051978189381432	-0.0845681419985599	0.0157904027488972	0.0131144775654103	-0.123295263977165	-0.158605964669196	-0.116035018658058	-0.180634046124922	-0.102738937792989	0.0308226583213604	-0.0644965303644468	-0.234187377535523	0.0686086014336228	-0.156421632050354	-0.0890724735330495	-0.0569712109929658	0.0794618624364192	-0.0138665980412668	-0.0587542929317232	0.00346911179087617	-0.160909265235287	0.0852392191388774	-0.0852392191388774	-0.0772939775064414	-0.0294670071001355	-0.0845055541841759	-0.0718579380880351	-0.12124547008032	-0.0595592083254244	-0.137490286573043	-0.0990310234357308	-0.150088064143937
DZA65_RS04085	DZA65_RS04085	phage capsid scaffolding protein	-0.068859050322108	0.068859050322108	0.185013216041459	0.0982049115802826	0.158146548622111	0.0494484964631154	-0.194375111978518	-0.123599336276738	0.0489557905141682	-0.0489557905141682	-0.133173172782274	-0.0486430197318097	-0.0231115388850748	-0.0658789758706838	0.0120406350163734	-0.0756664819816053	0.0973132355858042	-0.128997201019552	-0.408968963460298	0.0391040755469276	-0.130888716089309	0.143194316190604	0.0770531720809619	-0.0271802009871966	-0.0809033377105475	0.0251807315931211	0.081421826016515	-0.314392729230266	-0.0159666912449192	0.17968564090208	-0.404683040507992	0.07097143683397	-0.0709714368339701	-0.0607642756149633	-0.308396152255886	-0.0695824543069805	-0.0467702270944219	-0.0641215190977316	0.00292212625745991	-0.0615282426979933	-0.0678886851022791	-0.139516733652313
DZA65_RS04090	DZA65_RS04090	phage major capsid protein, P2 family	0.0441280363676068	-0.0441280363676068	0.278798764048651	-0.161427046026981	-0.0272860624071883	-0.265842906607601	-0.213134765982279	-0.125311790425302	0.0751992046373323	-0.0751992046373323	0.34567192161576	0.0923258450644257	0.187134840930109	0.234530751721197	0.0310707974426268	-0.351417830073076	0.429855108607451	0.052595111697164	0.0407958051812479	0.281161617632704	0.0405601503944687	-0.00179044386361793	0.331168818244259	0.0904246449351133	0.259435629696985	0.0705829474483803	-0.00144292792112916	0.13465680264527	0.151140284991386	-0.116957542080994	0.278300522859209	-0.0595629068663434	0.0595629068663434	-0.0509425997144186	-0.0680012175356504	-0.084900027932701	-0.172558856552644	-0.179147410972387	-0.177485776618155	-0.0731450983144033	0.0396769668201742	-0.13445259192826
DZA65_RS04095	DZA65_RS04095	terminase	-0.235738180766534	0.235738180766534	-0.165985087290501	0.156199043332522	-0.0484363144786961	0.0859629144218979	0.0378027366143212	0.257140488447035	0.0137931460189408	-0.0137931460189407	0.269856921061882	0.222724378310552	-0.044515808359469	-0.137663224346068	-0.00101603115448234	-0.0833656082556335	0.0980741789955027	-0.427712809149961	0.172494964053529	0.455502376820855	0.149063727709987	0.0749198145456014	0.0189179286479851	-0.0279640515363216	0.23966047493616	0.191984204802872	0.0648377234527989	0.0193642013768005	0.0498913141320406	-0.163448052390476	0.0161784639421179	-0.250079551565348	0.250079551565348	-0.144893218001125	-0.0283915592820285	0.0481792509973555	0.0401276163855857	-0.115576851765154	0.0780167303771815	0.317518137233566	-0.0505411227398289	0.0777012396537169
DZA65_RS04105	DZA65_RS04105	phage tail protein	-0.36876032477489	0.36876032477489	-0.0161278326700631	-0.0308547232435426	0.212478470848571	0.435718806020523	-0.25504957652917	0.187643826285104	-0.173773611225703	0.173773611225704	-0.128406285928994	-0.0221603426698561	-0.0810197085382928	-0.285126170462245	-0.38546815390186	0.582151885897027	0.280974964809873	-0.601082932014379	-0.068783515886872	0.0774407706126915	-0.15494251831398	0.0700154698864002	-0.241059000065229	0.0627244959660226	0.0299989917731833	0.221444652372585	-0.266209377149887	-0.167003781746737	-0.0278043581043971	-0.380495730454735	-0.323533911128005	0.125240773343723	-0.125240773343723	-0.0665698488578361	0.164268981092186	0.00256004647375985	0.00533155873959279	-0.232575397436361	-0.25981443848773	0.156538934941449	-0.0555817736961866	0.197604587547494
DZA65_RS04110	DZA65_RS04110	hypothetical protein	-0.0194816179667264	0.0194816179667264	-0.120719711604855	-0.294909502778361	-0.188654097209528	-0.354711545099805	-0.262740189612118	0.216422740463146	-0.0705200049350583	0.0705200049350583	0.293736545210718	0.0796184211658784	0.156707980941285	-0.0593536973659215	-0.01403304384933	-0.215615745621127	0.0812634196710101	-0.288757015050543	0.0552170443993166	0.0320250365635126	0.00274537510212869	0.376898665938435	-0.0788760713417813	-0.0183949523444782	0.00925176885271906	-0.108619300446127	-0.246881721098332	-0.352331364747298	-0.023984884121194	0.104563402062309	0.116714588775816	-0.113742893376679	0.113742893376679	-0.257410565288804	-0.0888512157622006	-0.119214042041744	-0.0460310363454335	-0.17688822233707	-0.182709406866816	-0.0242739987067202	0.135090837310044	-0.10100529570205
DZA65_RS04115	DZA65_RS04115	DUF2586 domain-containing protein	-0.136805626963558	0.136805626963558	-0.104258721125017	0.0865084389297324	0.0971594784523085	-0.13511613055455	-0.155564420680556	-0.132724688578515	0.0345999378143363	-0.0345999378143363	-0.134417852928329	-0.172812641790379	-0.380081413847508	-0.33390169568196	-0.331882730829768	-0.0370872305868397	-0.00596312407469124	-0.20588610684823	-0.0814068907260065	-0.149425431626229	-0.13590947613869	0.00916117902657765	-0.0956099273613017	-0.153535136180986	-0.263428216454541	0.0317450550907609	0.0494452093159695	-0.10336682367189	-0.184413236668014	-0.144857338643073	-0.268361574310124	-0.040382071700867	0.040382071700867	-0.109592602140653	-0.290850246547625	-0.250807631708299	0.0493817123200333	-0.387392235685139	-0.15044239424834	-0.178235977380363	-0.0975078719869531	-0.139193792075347
DZA65_RS04120	DZA65_RS04120	DUF2597 family protein	0.171076718286403	-0.171076718286403	-0.297500227284866	-0.163980947877025	-0.151823409852521	-0.171656745878467	-0.0171972971242009	-0.383244905650197	-0.0679873827857321	0.067987382785732	0.173666081947366	0.147359391379093	-0.0569939837310623	0.0612217367174304	0.22246900006163	0.115887073922251	0.127303623075389	-0.0919985019764927	-0.107006951391828	0.0606613583955031	0.0705572684219166	-0.0134418836731612	-0.00227411198428706	-0.0423483637496289	-0.0194062862715557	0.229798385911183	0.224968435095974	-0.01983953022053	-0.0167307442881824	0.125690298230392	0.0123210852780958	-0.1379169779926	0.1379169779926	-0.0726769982245783	0.0151175890979447	-0.123430373741605	-0.256028998946216	-0.0404959789223509	-0.0390935627749727	0.0499194515566527	0.242901804946693	0.231082239872921
DZA65_RS04130	DZA65_RS04130	M15 family metallopeptidase	0.272847099315164	-0.272847099315164	0.0408350574560146	-0.0503634949553861	-0.0331357913570915	-0.420781000982303	0.013533909705141	-0.131268229716996	-0.0189970483021336	0.0189970483021335	-0.277125742160337	0.153697248324465	-0.0319396393661652	-0.121827186365312	-0.196958493732481	0.223157118728886	-0.0125638095400566	-0.202584769403209	-0.307314575971906	0.184465761805243	-0.1810629989898	-0.122653102937299	-0.184699222491561	-0.0734020441745161	0.0782874436107731	0.06018764109518	-0.188191320338697	0.125554973090133	-0.363852350591991	-0.130214956277282	0.00631717509392404	0.000830837339882123	-0.000830837339882221	-0.345962180761535	-0.0781216747840963	-0.101485359460914	-0.256522596549974	-0.400335327667803	-0.17637391069432	-0.351204987350629	-0.297527902653324	-0.472835729792149
DZA65_RS04135	DZA65_RS04135	hypothetical protein	-0.155966579811576	0.155966579811576	0.00915862945899226	-0.120360806897335	-0.311591183649994	-0.450764470903892	-0.107572881948211	-0.150697635932208	-0.0778189972093665	0.0778189972093665	-0.179143532101899	-0.0749630834366802	-0.155646398855768	0.05964325404829	-0.0893022585991859	-0.135747904402761	-0.526549867121406	0.125018525552882	-0.125504110458146	-0.170823488037776	-0.148231576718559	-0.187598263712274	0.230299916274959	-0.279347284688527	-0.363557320289355	0.374406833022793	0.199321621805822	-0.26355139296005	-0.229598740609977	0.271759699090911	0.0237387448221851	-0.267778114826976	0.267778114826976	-0.368303503102754	0.0906111695370473	-0.266323141664041	-0.294568287076369	-0.304045360276522	-0.0449276169526471	-0.278864799453087	-0.242356836166558	-0.0818303341730895
DZA65_RS04145	DZA65_RS04145	hypothetical protein	0.306036553553764	-0.306036553553764	-0.353796423575079	0.214745465345107	0.317844114120188	0.32786339381009	-0.0875008269976796	-0.184070647853022	0.169208820089467	-0.169208820089467	-0.243284923853216	0.128259662055468	0.0533167606066236	-0.149722499124078	-0.226062941704112	-0.384281992416388	-0.187359494537107	-0.455532570957741	-0.0531061638857745	0.0410747685080061	0.164331511139658	-0.177370459052079	0.074558419268725	0.316327939377141	-0.263598809374167	-0.060045469567644	-0.345074293719526	-0.330997117470249	-0.11083913134784	0.244944785853412	0.100854535772307	-0.256371490783142	0.256371490783142	-0.203506178990513	-0.592614803289482	-0.134986565370985	-0.317195227006294	-0.359775241012561	-0.130881974586547	-0.192638491193895	0.0865560956536082	-0.270656187474407
DZA65_RS04155	DZA65_RS04155	phage tail tape measure protein	0.0378749310308347	-0.0378749310308347	0.129772704967489	-0.0510658422601034	-0.0135131821574092	-0.114466382742111	-0.153297694600848	-0.111637910323865	0.0195959874586128	-0.0195959874586129	-0.0243691593636826	0.0355550745040505	0.0543057212551138	0.0225599837010437	-0.0537150997536708	-0.0781684935423593	-0.115524306906015	-0.126843338409912	-0.0901804572072713	0.119572420781009	-0.0236993611754229	-0.0046074243777493	-0.138380083443582	-0.140867742942579	0.011927167065703	0.0390326622386464	0.111104832545612	-0.00826486991672382	0.0475644702258715	0.131003707377069	-0.0704657924985702	0.0149485070245839	-0.014948507024584	0.0220270588288096	0.0338228176656226	0.0649138446043687	-0.0359186990826175	0.00881906399839383	-0.0605393680349802	-0.0689749763962033	-0.0251412651113758	-0.100167137889395
DZA65_RS04160	DZA65_RS04160	DUF2590 family protein	0.0602389860980345	-0.0602389860980345	0.25766023794152	-0.351993017360604	-0.569625945851843	-0.261970917875652	0.0402302773449874	-0.252816228700693	0.603769286255157	-0.603769286255157	-0.150103438507522	0.0920085932203199	-0.0433504525807709	-0.297952488211655	-0.902295006314394	-0.00714404292791271	-0.125674351253277	-0.147300624907604	-0.371578088038117	0.188096351119938	0.409043368468194	0.260485985571724	-0.401871175803688	0.0925051181879024	0.295925302088363	-0.0880478355962582	0.306937802446049	-0.232837809090376	-0.165201785093445	0.363323465468957	0.453506697440352	0.426907926104029	-0.426907926104029	0.340614114165141	-0.59489079018537	0.0902755083701934	-0.384363035295309	0.766906101413061	0.624077633727686	0.0266922227628061	-0.208365865009439	-0.76188480572847
DZA65_RS04165	DZA65_RS04165	hypothetical protein	0.127556678302029	-0.127556678302029	0.0383434078338656	0.0831554892843614	-0.113267050956228	-0.163039549056879	-0.193278828957297	-0.130414614964023	-0.123205761988091	0.123205761988091	0.00330308013263825	-0.0978025794925835	0.102480181794244	-0.08620493441966	-0.139106988778532	-0.0268227455135547	-0.124888967279428	-0.23275281938789	-0.120338852608359	-0.0328120628548018	-0.172990013961992	-0.139917624654402	-0.0971519771898967	-0.0475775219321456	-0.067365819330888	-0.0325633978902747	0.04417175258457	-0.0720469091698523	0.0145000086883973	-0.124421958094325	-0.275794554065769	-0.0195584822424223	0.0195584822424222	0.0680686111111066	-0.0728169477928988	-0.0134744244878282	-0.0910237668144813	-0.188326672167451	0.0187229352823313	-0.141418563966132	-0.0546025968207768	-0.126379531603993
DZA65_RS04170	DZA65_RS04170	hypothetical protein	0.205381823018814	-0.205381823018814	-0.195027157050217	-0.162006368979539	-0.0128039904902192	-0.0411971853998391	0.0696549199062411	-0.132072325675449	-0.183157163690635	0.183157163690635	0.0741147671831653	-0.0853722874377011	-0.081961218163899	-0.252689658891906	-0.339684082742184	-0.120420848573703	0.0381442028152251	0.0439740561775017	-0.0319658254097805	-0.114238203058125	-0.144500825936634	-0.256846417618406	-0.106412346687799	-0.168283178305102	-0.13633704575538	-0.0892567201163522	-0.209757132169444	-0.232920172105975	-0.277300170877186	-0.207063184370658	-0.430175973353037	-0.116283712819118	0.116283712819118	-0.0714637550365838	-0.0420221994256871	-0.0581884661793475	-0.00257768771791045	0.00985315454996183	-0.00701714026666811	-0.210168383342297	-0.185368429184677	-0.0772715548720644
DZA65_RS04175	DZA65_RS04175	tail protein	-0.0373198630928849	0.0373198630928849	-0.0131584153233812	-0.0705359236836957	-0.0529841946621087	-0.0893979888842676	-0.134520728318629	-0.133861406470493	-0.0384180104428117	0.0384180104428117	-0.0702768278416458	0.00975820774553648	-0.0467174973802833	0.0434556236977539	-0.0668458593209583	-0.0406628540603924	-0.0458643126855314	-0.141165970986529	-0.11332808832336	-0.0489058560133641	0.0549082997892805	-0.111969836473496	-0.0264189148430263	-0.104123849272772	-0.0132916036078953	-0.0157126556874567	0.0793858014384072	0.0820761670081797	-0.0156273944650531	-0.0747334979490644	0.0498375714359092	-0.0359682718907728	0.0359682718907729	-0.147973448969839	-0.076219633635225	-0.113668062679089	-0.122091235353584	-0.120508144672789	-0.0296022795988289	-0.081297800571811	-0.107200950455559	-0.0872911591984289
DZA65_RS04180	DZA65_RS04180	tail fiber assembly protein	-0.0616664231323455	0.0616664231323455	0.0623740704165212	-0.0553395703954757	0.00650072760933917	-0.270452948723353	-0.0105038948537794	-0.0790533069716357	0.0279645591841356	-0.0279645591841357	0.0458060259528456	0.0884517588033875	0.16617010730226	-0.000933359181634563	-0.152661853620779	-0.00467241125376683	-0.0232867788123063	0.0798344665341457	-0.0466539706789127	-0.12676832176426	-0.0211776513516365	0.00660433508080904	-0.0590346087874261	0.0763315233576417	-0.014413085374827	0.131309887145429	0.00526547512756653	0.0502777129024206	-0.0546360358543339	-0.23790963726382	-0.0502150057789414	-0.0188380842719128	0.0188380842719128	0.0532602939762825	-0.0391660867094272	-0.0160814566880474	0.0390000073107546	-0.158187759481307	-0.052958079476785	-0.0807273585118844	-0.0856373645069572	-0.0801575336234261
DZA65_RS04185	DZA65_RS04185	hypothetical protein	-0.0383505293633163	0.0383505293633163	0.0705310617052373	-0.0092502982569711	-0.0206711235064023	-0.108969565811512	0.000609456049251555	-0.00806383712067205	-0.156866899934691	0.156866899934691	-0.0152990880268328	-0.106559624451231	-0.00585307164507559	-0.190488483392748	0.134234799614673	-0.0776048682265341	0.245052753983014	-0.0344305425626072	-0.0794640015751371	0.0144369944403718	-0.0955253386645071	0.0451423017752429	-0.0281265571841585	-0.148349636386682	-0.226265871351849	-0.101350328857	-0.0593476480697537	-0.0140444816836856	-0.202069908798175	-0.204243815727252	-0.0788173804415435	-0.0745687225446534	0.0745687225446534	-0.143695757064925	-0.20487388995036	-0.210283298924523	-0.215777692918936	0.029106285160752	-0.309543864241566	-0.127310708082742	-0.140855878780745	-0.245262172328696
DZA65_RS04190	DZA65_RS04190	hypothetical protein	0.011699554504953	-0.011699554504953	0.0123748913050785	0.13620297345461	0.158656909969776	0.043241808008442	-0.0931465288000985	-0.280309728138364	-0.157553978238454	0.157553978238454	-0.151272370050191	-0.281660694068165	0.104620827781272	-0.189236188261878	-0.15148860593421	-0.132848780027067	0.0915761141905213	-0.0824617291907144	-0.0591213162226816	-0.180841079529183	-0.208488238847657	-0.0262349526886461	-0.264492951147061	-0.268128759006766	0.108739953203383	-0.330049140466114	-0.129330778864738	-0.0428280681801883	-0.327323480169563	-0.284967496747846	-0.0825673457133215	0.296013945342842	-0.296013945342842	0.0856032064050662	0.020367405335747	0.135292418316737	0.0234817119654431	-0.0777692607297162	0.31706143171213	-0.0647430156779567	0.100043496492835	-0.279083883088195
DZA65_RS04195	DZA65_RS04195	hypothetical protein	-0.0244911501612867	0.0244911501612867	0.0105599461255363	-0.0308299438431202	-0.0577251832920124	-0.141212484987298	-0.154525826075737	0.00489396785952145	-0.0163296277013193	0.0163296277013192	0.163500897583776	-0.0507597780073776	0.127629966789474	-0.0726441522689902	0.00202108167117454	-0.0178719696876813	-0.157054063982899	-0.112844813649984	0.00570320511457623	0.00742489659059642	-0.175891462333158	-0.0061280861818227	-0.0519633342041724	-0.0577182677078252	-0.0797844843044823	-0.056866349333431	-0.0113786923739426	-0.129840548355688	-0.0112480177573878	0.070359133213496	-0.12580436816342	-0.0688278160789901	0.0688278160789901	0.00212646813795536	-0.0158359863965409	-0.126574368551954	-0.12044738039864	0.0130509481039689	-0.0408153031307283	-0.12383633565405	-0.0784786308482319	-0.0851317722190414
DZA65_RS04205	DZA65_RS04205	zinc ribbon domain-containing protein	-0.033231056166342	0.033231056166342	0.202915822575756	0.0609428621377304	0.162472018995685	0.0022702940856647	-0.0644399446445068	0.035953641896026	0.166527904135174	-0.166527904135174	0.111235968132056	0.27324815853693	0.327932337397055	0.0065217619376633	0.174587124148741	0.149782771341522	0.253157438090303	0.105390562078743	0.228387716749171	0.35270623685539	-0.0197560996570131	-0.0290096999207926	0.0773637236682531	-0.1002788093015	0.257488927525942	-0.048086939795655	0.30776254936286	-0.0373389853766798	0.155187780341515	0.36488804145625	-0.0594535237813122	0.0252914076568193	-0.0252914076568193	-0.124453857183773	-0.0405124274846087	0.186631006967385	0.190746499660185	0.0759659275621822	-0.0309131622144532	0.0584037758956614	0.00362641748081027	-0.195354307483593
DZA65_RS04215	DZA65_RS04215	SsrA-binding protein SmpB	-0.381520434180501	0.381520434180501	-0.202355541424514	-0.669251730584831	-0.631661522235077	0.418394309368751	0.576495407825571	0.137143452331965	-0.359701917386091	0.359701917386091	-0.559428327865204	-0.279978003310647	-0.180299476457583	-0.478772526609091	-0.959879654482196	0.0151317277017103	-1.07168521216762	-0.712362513383242	-0.614641765475228	-0.435222302040579	-0.67745839684442	-0.850500199400225	-0.974433046769037	-0.50331622392121	-0.678293108787397	-1.15386105111162	-0.928818012063469	-0.578338988153275	-0.67469974363785	-0.390930920570124	-0.136715387827869	0.382278729523226	-0.382278729523226	-0.57757149897238	-0.771503221478144	-0.348605732286134	-0.903882369582901	-0.478580619713493	-0.745468313358669	-0.395835280937458	-0.622876537333141	-0.334263791585468
DZA65_RS04220	DZA65_RS04220	type II toxin-antitoxin system RatA family toxin	-0.00673693215399329	0.00673693215399329	-0.65398708884859	-0.900867421233976	-0.83111713511294	-0.180966549548468	-0.473440062607108	-0.0960474038125299	0.239681938219752	-0.239681938219752	-0.328143965020054	0.19376073534609	-0.0938118959149982	-0.4770253423471	-0.495789582061164	-0.0410755100238172	-0.0444130793381227	-0.20283784692583	-0.315421362979956	-0.424200027910916	-0.251028705026519	-0.327631530111343	0.0314254735591099	-0.053358863261343	-0.126188502525965	-0.264880014436537	-0.137320592148897	0.22523873203636	-0.15564568317605	-0.0160739829862702	-0.36758735525245	-0.278127895501872	0.278127895501872	-0.673632143830359	-0.240981443800081	-0.783587997328113	0.0611869116972041	0.0910273350476811	-0.195044152656823	0.239304575187397	0.323484473800965	0.323094040532171
DZA65_RS04225	DZA65_RS04225	RnfH family protein	-0.269143937211035	0.269143937211035	-0.527885735131114	-0.383011574786997	-0.35739555145395	-0.270410507852712	-0.458757124802995	-0.516772144023532	-0.349576324014999	0.349576324014998	-0.388037892734838	0.120432807897095	-0.0158662418409463	0.0264509429511116	-0.0231313661419145	0.124522991037813	-0.245720234604322	-0.0210189697139586	-0.349706974019274	-0.0110806859087234	0.267240258587426	-0.25222009887712	-0.0271998407234188	0.227702246029236	0.281136734327921	-0.426099766557537	-0.164716563176049	-0.0894138205532959	0.3231592416478	0.310125314368789	0.558425119759741	-0.282200451604048	0.282200451604048	0.00938293328758744	-0.0652268926377964	-0.0274342193948878	-0.244024159709433	-0.472161552645641	-0.557210076104443	-0.0926530206550955	-0.127429969403775	-0.271404372106597
DZA65_RS04230	DZA65_RS04230	outer membrane protein assembly factor BamE	-0.108145528671734	0.108145528671734	-0.389965377227549	0.0421221299137512	-0.0910081663575079	0.311435963943712	0.266708237646807	0.390768640586016	-0.122578030733463	0.122578030733463	-0.453676451975971	-0.82589519138715	-0.702823563695967	-1.25824145927346	-1.87622082960349	-0.815847772525403	-0.598257852919273	-1.41754522255904	-0.816422584180658	-1.43566867129036	-1.27281526679312	-1.01817580430121	-1.24326489356505	-1.12946545688248	-1.18766236596477	-1.66665892856021	-1.37453878090463	-1.064402451506	-0.795559568704955	-1.39149790992339	-0.962287504436649	-0.0805189951905658	0.0805189951905657	-0.409815566906486	-0.0641288977648089	0.114868212499927	-0.824947762003766	-0.667556168740551	-0.648684929744879	-0.416239582138314	-0.157753764416642	-0.797754901422431
DZA65_RS04235	DZA65_RS04235	DNA repair protein RecN	0.0109558794041119	-0.0109558794041119	-0.056587813441221	-0.297428009068611	-0.180167648115627	-0.29864088166042	-0.150793825688198	-0.220700938782166	-0.043724048837904	0.0437240488379041	0.0314867052523237	-0.0846035566267761	-0.0663805973693942	-0.158910208802893	-0.221587192587947	-0.109051312403229	-0.251177744118608	-0.107924733821338	-0.0154967381570332	-0.0854572064898027	-0.111535099907266	-0.315510723637977	-0.0783125611310015	-0.220013909951019	-0.262775482202786	-0.128975214274866	-0.139854648035156	-0.177017422450823	-0.17803269802146	-0.093721352946836	0.157980426405366	-0.108005036230993	0.108005036230993	-0.226282026704969	-0.178371916174572	-0.183310445824208	-0.191235966643694	-0.434957877460276	-0.159894493560561	-0.113694042895405	-0.326794102129764	-0.121411839504213
DZA65_RS04255	DZA65_RS04255	divalent metal cation transporter	-0.00981163308986194	0.00981163308986188	-0.22802371086892	-0.165146651070258	-0.0193398516331296	-0.256333587854419	-0.417599239940545	-0.299698372304822	-0.0574350195161784	0.0574350195161784	-2.00660073767384	-2.32475738367517	-2.12727933333798	-0.0319141225733694	-0.183807898124966	-0.0191026591004012	-0.0958089982238178	-0.21249597124955	-0.135509093008625	-0.0601963243837543	-0.0816924446839291	0.133771486594018	-0.031697856798666	-0.17636540568337	-0.237380422438406	-0.00813733617310958	0.0555246225276613	0.0142710587318559	-0.271147058982799	-0.195702397341116	-0.0830874191929279	0.110257812433543	-0.110257812433543	-0.145799921020462	-0.0879587440700578	-0.250868694938813	-0.222775596227361	-0.241472969029693	-0.301710250179235	-0.214686407734933	-0.269868602436405	-0.2566434951264
DZA65_RS04260	DZA65_RS04260	GDP-mannose pyrophosphatase NudK	0.0594373239351094	-0.0594373239351094	0.104377497890237	0.0652622429767481	0.15425752162137	0.64191150487099	0.733814017128336	0.572568024241628	-0.0271370782676786	0.0271370782676785	0.379743893719858	0.469232104270358	0.475002935625364	-0.16352282847288	0.0155482194952768	-0.0945979065655473	0.013622908527411	0.0847319168701698	-0.149981212215067	-0.0443708557585376	0.157183467077296	0.101892698242646	-0.157639466848973	-0.101828088113578	-0.00265612565920492	-0.174511476404305	-0.544448354977805	-0.185480918780636	0.152371140356201	-0.0903334216196948	-0.25932950639796	-0.02740271925307	0.0274027192530701	0.0231006637283588	0.159497523045273	0.155369235520256	0.196569431414771	0.227137993383329	-0.0981095367561757	0.283536028181245	0.212949845493981	0.179530022521169
DZA65_RS04265	DZA65_RS04265	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	0.0661067135059401	-0.0661067135059401	0.0406043118864381	0.198480361371112	0.00814560370483358	-0.156158422434694	-0.0231589423853129	-0.0169040534017595	-0.137019351906671	0.137019351906671	-0.112298009654355	0.000768624552175912	0.00166283763362551	-0.0407192264321729	0.0987081304996993	-0.0809147183075389	-0.0527985019109644	-0.155934117529378	-0.202889666811111	-0.0887070407010937	-0.0530202899920292	-0.172620923853985	-0.0563654797797254	-0.204278170951902	-0.173371907455178	-0.0319473854750283	0.0182044692004728	-0.0709748766757557	-0.0223662667823634	-0.125359810629378	-0.168241808253106	-0.0262455413133965	0.0262455413133964	0.0601359780420532	0.0420329366313361	-0.0492849098351082	-0.124744917589277	-0.0589044845100655	-0.0434659674210063	-0.0207401664366895	0.029686675162157	-0.030419653637765
DZA65_RS04270	DZA65_RS04270	YaiI/YqxD family protein	0.276532874313291	-0.276532874313291	-0.193971137880891	0.110254193033388	-0.218410547864707	-0.240383624367581	-0.219826464175298	0.184812943531998	-0.127489138165146	0.127489138165146	0.117205267220474	0.171398968497406	0.243836286873457	0.258363064819516	-0.138983180488512	-0.302391488445808	0.181456885749545	-0.0242265252252627	0.139556160693024	0.0181130579210657	0.147745358369183	-0.0307180867719494	-0.0932703968167179	-0.0212881901656746	0.0370505711063079	-0.279132083597437	0.207804793556358	0.373396529534203	0.149655160273579	-0.329780541339005	-0.104176545595806	0.0736727619439655	-0.0736727619439655	0.0754980755949071	0.135129076682192	0.0781015836394374	0.215304003248002	-0.0275278711829998	0.057857978983773	-0.102791899254936	0.0188585589565318	-0.117445598218356
DZA65_RS04280	DZA65_RS04280	GNAT family acetyltransferase	-0.124815904017119	0.124815904017119	0.0677964829248583	0.245383219217701	-0.0709255697968175	-0.149170193187706	-0.493922353551825	-0.0581327437120074	-0.303546105252061	0.303546105252061	-0.147648109896096	-0.186518303859295	0.148612369184631	-0.000136806350895191	-0.105845800897546	-0.218758511367268	0.0435869829961236	-0.139924902496754	-0.00587741295218469	-0.108424685078795	-0.412582719012589	-0.194064332874856	-0.0034659937317042	-0.117335035031328	0.00231388719538017	-0.0686617207075946	0.0295297093905059	-0.0849796347873683	-0.0196561149876195	-0.312658712273985	-0.178662031656997	0.183665481860217	-0.183665481860217	0.123548069145784	0.190503743633055	-0.138618947240129	0.135115265405694	-0.00837247607050817	-0.293651190985854	0.0501134841921227	-0.11205866930642	0.448384895213242
