locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS05425	DZA65_RS05425	tRNA pseudouridine(65) synthase TruC	0.0145690666537908	-0.0145690666537908	0.102622296162549	-0.0534678247959439	0.000641377848641156	0.218275576162659	-0.196658641369637	0.142148966253079	-0.0588802979934338	0.0588802979934338	-0.0168280674617325	0.118096300731525	0.0165824486658899	0.0116023700290233	-0.00798975799876622	-0.103747133715468	0.180183558112034	0.080407127456247	0.0677867232069711	0.0773837561066748	-0.152282406843709	0.109505375904638	0.0343704437342458	0.0413457596650604	0.17221578615585	-0.0140370938834158	0.158529818023962	0.130632078780027	-0.0618956339680015	-0.0345685365814359	0.0633136502716658	0.0437013152435943	-0.0437013152435943	0.12888875889066	-0.0156271125183052	-0.0932565482977625	0.00114175754835255	0.0460081773069496	0.0307252071338953	-0.185686706485225	0.207880468046061	0.135191437442237
DZA65_RS05430	DZA65_RS05430	flavodoxin	0.0556168570376272	-0.0556168570376272	-0.156946537395823	0.0258187645476236	-0.215784000204375	-0.280083267663362	0.105032393021522	-0.0059445804428524	0.013244057398845	-0.013244057398845	0.261551336382766	0.250675285356047	0.482013952631538	0.293934286456575	-0.0264239064319725	-0.000928326224580722	0.350615048589418	0.235156606523272	0.305339638832167	0.329254761116781	0.0846411636421571	0.39769710631034	0.177492439712919	-0.0626251063210406	0.195545972627065	0.0109155785793611	0.380315870864119	0.240757895710522	-0.010569710436779	0.220138541238449	0.318081927092184	-0.140222522336312	0.140222522336312	-0.253056251288489	-0.107849756967373	0.153785028081306	-0.135928277108182	-0.0473398770488802	0.135520587071764	-0.157626923279952	0.0757026105152856	-0.167821889273119
DZA65_RS05435	DZA65_RS05435	DUF3461 family protein	-0.161611909596465	0.161611909596465	-0.302033659097397	0.103062632385307	0.0331841782286082	0.37775257607663	0.0209670209373281	-0.055107282145892	0.0655164789766882	-0.0655164789766882	0.149700819142691	0.352697393502061	0.201982697096439	0.0870571618307272	0.0298735715634981	0.548124214394957	0.206510332344715	0.239745294534655	0.221982516328089	0.255347537773381	-0.00135712292563639	0.0142214914389811	0.271180805275889	-0.326830332933305	-0.220682735853747	0.27794146712474	0.159249811658304	-0.00477022093720514	0.0926936393248949	0.370095126448165	0.261024192124367	0.0112582340136438	-0.0112582340136438	-0.0668102442700924	0.21325370512195	0.139537083928101	0.18376736966389	-0.0150452352650547	-0.0263048467011169	-0.246894261377039	0.0476967420312966	-0.0808533091315575
DZA65_RS05445	DZA65_RS05445	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	-0.0725635250721846	0.0725635250721846	-0.390119421920828	-0.316953584132583	-0.476854462235123	-0.795310699243256	-0.600820997949559	-0.787897629382369	-0.037165222077987	0.037165222077987	-1.40027385092472	-1.93679232229307	-1.895975561067	-0.210798879882078	-0.564177524856516	-0.202735373146218	-0.71901606876584	-0.473533571381399	-0.432820567453359	-0.36900932861661	-0.862753186616476	-1.09823633641958	-0.659477920852065	-0.392927492141612	-0.626798824177758	0.021174937611133	-0.516889596834234	-0.345179995474111	-0.629091237654018	-0.712409479308765	-0.566031416871943	0.0140884360804749	-0.0140884360804749	-0.204669609145615	-0.259057758057833	-0.282304832969138	-1.90130396994133	-1.88629252343207	-1.96974821946516	-0.396147946091498	-0.407478486008742	-0.260463776764571
DZA65_RS05490	DZA65_RS05490	sigma E protease regulator RseP	0.0573165597292062	-0.0573165597292062	-0.423877681108818	-0.457587340322882	-0.290156842014271	0.0238993574319095	-0.421064987147553	-0.920817400229528	0.0740359150087118	-0.0740359150087118	0.0621667344667891	0.101811899441565	0.045331459312715	-0.370788064997043	-0.32788789875962	-0.195840011138922	-0.541008790365791	-0.310110193115984	-0.463899076294228	-0.457838026210208	-0.582336911586895	-0.437243647419163	-0.32698014314787	-0.608698593648602	-0.373751932930799	-0.893388768877542	-0.725362207030417	-0.50466927720388	-0.32791053582849	-0.140451174018019	-0.872124105398794	-0.0117443602223739	0.0117443602223739	-0.107554981165251	-0.203434102670701	-0.284457195227451	-1.03332589415135	-1.1033183422428	-0.882131867678491	-1.11539511238952	-1.34915571560831	-1.3367815590829
DZA65_RS05500	DZA65_RS05500	molecular chaperone Skp	-0.0524499143788892	0.0524499143788892	-0.876770428240372	-0.518170799661768	-0.399099851192698	2.4324255933467	1.74045927923174	1.52215904215618	0.287908900313136	-0.287908900313136	0.782918488471068	0.178867937603833	0.52034417696361	-0.827212964143389	-2.32767843305459	-1.13637395987711	-1.55151687734932	-1.25668053158484	-0.632166617208456	-2.06658055711398	-1.59829226531287	-1.17481233295104	-1.0183258119191	-2.01333086011652	-1.32377622881785	-0.607887512955949	-1.48229621742922	-1.21978311190806	-1.28076475620255	-1.91530709241408	-1.65151296662529	0.00817884108167188	-0.00817884108167188	-0.19946159876259	-0.029022140545047	0.223911743390869	-0.419774718840969	-0.257321080932051	-0.396904789343653	-0.270989936994503	-0.540903852830529	0.000708530097440541
DZA65_RS05540	DZA65_RS05540	VOC family protein	-0.0815815460924814	0.0815815460924814	-0.465597160288272	-0.0540796471317107	0.00350186512320949	0.0515203760402536	-0.284196753700055	0.170135174368897	-0.244965089259565	0.244965089259565	0.393822114576173	0.223289397560968	0.247032645428093	0.192850300716236	0.0686262814339411	0.572415602559813	-0.32446909527478	0.128219419631434	0.341800233061714	0.107331736038098	-0.0449947824008721	0.803270625791367	0.153059869307186	0.371569091099754	0.133087317918359	0.430988667755503	0.258747544012333	0.194263184967738	0.36091061037584	0.452314867370359	-0.176537671107168	0.175370226684457	-0.175370226684457	0.196415894574933	-0.0147403525758927	0.113867606366915	0.00926963843175344	0.0084431176573152	-0.0256848660122078	0.0561748062590075	-0.392076350835533	0.191895603831975
DZA65_RS05550	DZA65_RS05550	Rho-binding antiterminator	-0.0675746880986017	0.0675746880986017	-0.00812206278744965	-0.226273151878194	-0.0811733848157026	-0.213294561921	-0.170734938362197	-0.190363513949676	0.359149626896042	-0.359149626896042	-0.0792209881382373	-0.0104874652525977	0.189027041992526	-0.0596162336904866	-0.170709086716187	0.290056061454513	-0.0341006235191839	0.24166467186914	-0.00972505007546021	-0.0659144416542561	-0.418067566674167	-0.0367209968183255	-0.0852524775075318	0.261541275315905	-0.439491458346964	-0.385016229718466	-0.102522310045559	-0.103308543797715	0.0151977320262713	0.272880984535037	0.0946558733207334	-0.098845247533915	0.098845247533915	-0.0739112545954441	0.168027519798385	0.11129492368673	0.289095900439286	-0.0264610812298298	0.196494981342295	-0.219344700651853	-0.440418373844568	-0.261961144337397
DZA65_RS05555	DZA65_RS05555	YaeP family protein	0.0993501112861246	-0.0993501112861246	0.473657989615395	0.340984533088069	0.428615549858078	-0.337736129611117	0.0146521112604221	0.294820460694997	0.026117661329975	-0.026117661329975	-0.261854948345925	0.176991964793209	0.00704162980245382	-0.0858876737633123	-0.312728091588614	0.753352619259409	-0.00401992931333206	0.0969931473114678	-0.282609046784377	-0.0652086221485502	0.0435758933156372	0.0889117212235595	0.153350033234328	0.248301681775798	-9.72902193763225e-05	0.0768848467193104	0.31781015702147	-0.0633417804497913	0.205103535058632	0.120190626455974	-0.127285797912152	-0.318049391239317	0.318049391239317	0.0737375987706885	0.0916137588839128	0.314875372148856	0.015013620966557	0.187385454413722	0.417266588237999	-0.115316118421988	-0.055680997814012	-0.0650837836838609
DZA65_RS05560	DZA65_RS05560	YaeQ family protein	-0.0168133654492495	0.0168133654492495	0.0865967779562085	0.176796514461835	0.0906878914363354	-0.0438551143137897	0.080456640185143	-0.265514531025166	-0.113770216110688	0.113770216110688	-0.164913576067004	-0.129605048009608	-0.0871572012046133	-0.152734056622081	0.054167913198885	-0.0297074493195266	0.126022479009302	-0.00844312767913147	-0.0733096089545602	0.28054251130219	-0.131566894526624	0.0663894269009093	-0.137540708777837	-0.0259362411711139	0.148297013293979	-0.242739124926959	-0.0116663921870588	0.0951253316429463	0.126459602835034	-0.0211354356579148	0.00601642900183474	0.106519870212179	-0.106519870212179	-0.0465870495127945	-0.098256491938856	-0.163782088722037	-0.0679461195373294	-0.0637001893389457	0.0162055323872634	-0.0637847864410634	-0.113854340141739	-0.0211804790314578
DZA65_RS05565	DZA65_RS05565	copper homeostasis protein CutF	0.00457509765723518	-0.00457509765723518	0.00183446424497413	-0.15962461908991	-0.150294918616115	-0.366163600548977	0.018274187690742	-0.0744605707124029	0.103651607863459	-0.103651607863459	-0.131529165081048	0.0297597470324371	0.0481391191387477	0.223584178239423	0.213340720078973	-0.313583838328174	-0.141029287357987	-0.0305347158046971	0.0803079920363259	-0.134976948426117	-0.0460019998442887	0.116014478894075	-0.159785665420956	0.181692438167842	0.237013306390397	0.373768962692751	0.0370621528497468	0.0557748979971704	0.070911941661457	-0.0809289965899329	0.0838143136733054	-0.14018812987324	0.14018812987324	0.150526890407559	0.183884961119728	0.0905732809819617	-0.264957182272245	0.138072338761404	-0.029899176231635	-0.138220541951334	0.271339497336031	0.0422586748267704
DZA65_RS05570	DZA65_RS05570	DNA mismatch repair protein MutS	0.00873801588049528	-0.00873801588049528	-0.115168146457501	-0.0855266984850624	-0.0751140190083053	-0.0270014833300647	0.0315627301838974	0.100881945781423	0.0434200009479033	-0.0434200009479033	0.0552366757352019	-0.0339978142216664	0.0390592840046082	-0.0327592552510696	0.00708461429674401	-0.0187206657815446	-0.126199468138506	-0.142194516567959	-0.163672536310286	0.0436715735996844	-0.0709899909338167	-0.0307420513278815	-0.145819735473331	-0.0324694092298321	-0.0756530028268734	-0.00407394223819946	-0.0788686673545689	-0.0402020686692852	0.446439425932875	0.00970112373908938	-0.0581429703049379	-0.0886108262707461	0.0886108262707461	-0.0237926669654485	-0.0495729243680136	-0.0732884187708929	-0.03888064885225	-0.0512887558648836	-0.081311496920228	0.0338613323679375	0.0677030029195591	0.09762809554385
DZA65_RS05575	DZA65_RS05575	DUF4102 domain-containing protein	0.0654191378404461	-0.0654191378404461	0.00607477798888256	0.112639798369043	0.130757223601243	0.133585011764008	-0.00423925782965551	-0.121107469348886	-0.115075938716683	0.115075938716683	-0.268918894568307	-0.126815866083478	-0.323164285220901	-0.00878356045341544	0.00436684956280509	0.130886952824651	0.0834451825549976	-0.0068858738756199	-0.0358461141620876	-0.14708512963613	-0.0246729393679948	0.0370229092923617	-0.0293414364519711	-0.0449626548594209	-0.0917277656849431	0.0694204395045839	-0.00204838962546194	0.00876902645334088	0.0514565614392666	0.0863129186394054	0.158535799837117	0.0435857885856032	-0.0435857885856032	-0.0392639517529272	-0.00260763796910535	0.0132514432699495	-0.0145425764840956	-0.18884683086661	-0.138270906919543	0.0252136456162901	0.117122347995588	0.12114007788806
DZA65_RS05590	DZA65_RS05590	MarR family transcriptional regulator	-0.0184597337336809	0.0184597337336809	0.239777889115937	-0.0378742117234694	0.275816756873054	0.37819801272121	0.313865271561522	0.21294345364059	0.0041159343125452	-0.0041159343125452	0.336697277371192	0.207984736050615	0.196806859638419	-0.0383307021572632	-0.368871169626147	-0.00219960993811519	0.353774876752115	0.296870253357336	0.349360722720065	0.0848717842568534	-0.163905960670536	0.475741772487116	0.21112904145301	0.553158980533154	0.333316160612733	0.107465713608211	0.310702153029138	0.320711520208678	0.498718807781326	0.309394230987389	0.270457528622773	-0.25740803989948	0.25740803989948	0.0177736760315126	0.0497914123536374	-0.545103571707069	-0.13695110241929	-0.234329438305821	-0.231703523486934	-0.463504330119481	-0.233683582101383	-0.418657932554686
DZA65_RS05595	DZA65_RS05595	3-oxoacyl-ACP reductase FabG	-0.0809112422004388	0.0809112422004388	0.112660823217733	0.0891649768656668	-0.00515710468368447	0.167978210454826	0.0585711259445203	-0.142257667817597	0.0155366299000077	-0.0155366299000077	0.213165457198778	0.217993766826324	0.25597336874886	0.0507640194859666	0.182513025408584	-0.0427178672826676	0.158493691943979	-0.055253120891376	0.0986119490015276	0.214215092274978	0.243158842291373	0.226732401261464	0.401780517311754	0.304714463878317	-0.0587978991012323	0.0451959882525168	0.410860541169728	0.165920513190652	0.275984410232386	-0.0672076088004752	0.447539893413906	-0.15839272525083	0.15839272525083	0.020472757392815	0.126046312639494	0.0352583273706704	0.127521618252426	-0.0154377519430011	-0.140713623670719	-0.0944427081705648	-0.243133583406197	-0.093582485654736
DZA65_RS05600	DZA65_RS05600	TetR/AcrR family transcriptional regulator	-0.0948504331583129	0.0948504331583129	0.0179092271030457	0.0274938804230596	0.0758539976703432	-0.179609699487071	-0.159154804769241	-0.0288955990021593	0.0422841727389711	-0.0422841727389711	-0.159762197668295	-0.0989422729138125	-0.269137705173257	-0.197743800745989	0.0737837095089393	0.0259783664050302	-0.229230964851175	-0.315600086745234	-0.398074676338875	-0.5044038254995	-0.148452489472391	-0.350621128412606	-0.0930126829378013	-0.345513953427592	0.019653792374259	-0.434900843780714	-0.0309142767803374	-0.101824904984364	-0.229920745137395	0.0134698918707818	-0.228700178173182	-0.160751998124753	0.160751998124753	-0.248880120910345	-0.151953039707387	-0.041204711019462	-0.116261243652105	-0.0910202928746817	-0.0798769663758057	-0.162955442877145	-0.18445568012905	-0.15548665512638
DZA65_RS05605	DZA65_RS05605	helix-turn-helix transcriptional regulator	-0.073310592202116	0.073310592202116	0.102420261613372	0.322489415367081	0.150315487060276	0.0401122999099033	-0.117438038302526	-0.220185821586672	-0.254618334087622	0.254618334087622	0.139904498272976	0.0554347949138831	-0.00917479827302436	0.0108596152385028	0.0565057180771049	-0.0339607771608019	-0.20617686224779	0.145671742245772	0.0221940090010482	0.244302670706408	-0.0850910563190714	-0.327984750293391	-0.00839354521974922	-0.128015799067147	-0.0921698355645755	0.168903091315259	-0.0999748103147189	-0.154206697372116	0.0162209530272719	0.208167705830057	0.115178321687282	-0.177568167689487	0.177568167689487	0.0279488973404822	0.0700946928110584	0.0726338045430874	-0.234592458127194	0.0756622024643074	-0.062129814900687	-0.0849308483582529	0.0206419834594587	0.0828770716782663
DZA65_RS05610	DZA65_RS05610	YbhB/YbcL family Raf kinase inhibitor-like protein	-0.215952525661513	0.215952525661513	0.197478586755817	-0.0464179151714825	0.171825132106692	-0.112721389442135	0.0422871622797141	0.0278399946818846	-0.0590832115426076	0.0590832115426076	0.0804560331922346	0.0326634872552249	0.0308883717568236	0.0829074041021558	0.0811151854211065	0.181139151609291	0.186756450324189	0.107419373503516	-0.147730992441263	0.239748815879748	0.404585243852529	0.000197656831045556	0.2326918877804	0.0720088092408462	0.219220573756152	0.0614186646488539	-0.114210815610311	0.0582016353917103	0.152498216575129	0.212343381801252	-0.111279809174966	-0.0536846994275519	0.0536846994275519	0.0231823699415852	0.0309659042453516	0.124089225419404	0.203636652175411	0.214113753626293	0.0598961883481861	0.00333117367489244	0.243951322545514	0.0987556704118737
DZA65_RS05615	DZA65_RS05615	aspartyl/asparaginyl beta-hydroxylase domain-containing protein	0.0871033660155494	-0.0871033660155494	-0.0303459415041769	-0.240134589111213	-0.183532631148308	0.142318395400291	-0.0505461546473551	0.107196975940067	0.0260281890957135	-0.0260281890957135	-0.113938241451923	0.117019406106413	-0.109267902810362	0.0482915120763163	-0.084860540186015	-0.212810027597579	-0.135471360365595	0.342448450196752	0.235882054092202	0.00898646861060337	-0.130407816809525	0.0998773347871493	-0.0273441182794549	-0.0947850026036141	0.133381813092435	0.123031341381189	0.242196367748485	0.00958924989556387	0.0875840187498804	-0.331945426490803	0.107420263881441	-0.240428494116842	0.240428494116842	0.364307860523348	0.223967665085576	0.195800516936998	0.0263431517906962	0.203844337987096	0.254493949027658	0.0348591186659339	0.148969033355418	0.256211166337839
DZA65_RS05620	DZA65_RS05620	GNAT family N-acetyltransferase	0.341457722442886	-0.341457722442886	0.342871382080041	-0.0791706280945403	-0.172885386948799	0.0186645478882093	-0.193998944728476	-0.580127242410766	-0.0240351060016035	0.0240351060016035	-0.437119627799048	-0.0877848723149803	-0.244907488700824	-0.241029016710844	-0.0627498385802667	0.201618096786929	-0.341629646432964	-0.150014021027257	0.0777526986463344	-0.642173748632465	-0.560134532685572	-0.0131715468887386	-0.382753837524387	0.00161948134944812	-0.228772635785844	0.761510348074399	-0.513300509309319	-0.440281344603978	-0.00396206143993805	-0.617957020247387	-0.23303911389752	-0.00601975741819238	0.00601975741819238	-0.21582838981223	0.277581280226146	-0.37651501782757	-0.132749366440675	-0.124949882199514	-0.0365731821549442	-0.0693560758248521	-0.297929196279979	-0.0606920145667034
DZA65_RS05625	DZA65_RS05625	MFS transporter	-0.118517550359525	0.118517550359525	-0.259912395728359	-0.0616505290515219	-0.057047901068783	-0.074444856503272	0.00682006465962015	-0.0321310680435571	-0.0847499966951561	0.0847499966951561	0.0198551442923716	0.148129914499504	0.00790821743115799	0.0977501346566969	0.0412442565044966	0.0459274393673441	0.182222988476757	0.0764457699073815	0.312869084218022	-0.297355140815082	0.00931496866425885	0.13823170530991	-0.0267079742837497	0.222081875587496	-0.0919546937295954	0.030093370064697	0.26671597798017	-0.0170176101038821	0.155172350873451	0.0565745271600018	-0.0100003926343932	0.163465924160531	-0.163465924160531	0.201428795959421	0.156222399030491	0.0774192619391347	0.157411682628037	0.0544869742348619	0.143335907859991	0.0582131871578895	0.00977229703942539	0.13432396783844
DZA65_RS05630	DZA65_RS05630	hypothetical protein	-0.0110898885176764	0.0110898885176764	0.0565159020116277	-0.0488315691695584	-0.178284553186156	-0.11428101752091	-0.0421583691546354	-0.1324054076378	0.0801040151997343	-0.0801040151997343	-0.0493969121234468	-0.117483094492523	-0.141426491724971	0.0934468137171214	0.132640483659872	0.125366474393885	0.0848737582406129	0.10210035866755	-0.0107917714511019	0.11420203116042	0.0967720128039593	-0.00514770916079055	0.146173363753797	0.277875717851528	-0.0154851090191488	0.0941687673275124	0.419626997849705	0.207282517910815	0.233294359527758	0.0433866400254401	0.0364518345172629	-0.0787038366216715	0.0787038366216715	-0.0411052198670951	0.011731858785299	-0.000694204909217344	-0.0678143420336523	-0.0822222580643701	-0.0717730815840403	0.0206699295450008	0.0220569208731987	-0.0591177469381674
DZA65_RS05635	DZA65_RS05635	YcaO-like family protein	-0.157393284388683	0.157393284388683	0.145425317873823	-0.136354668588258	-0.136276112292988	0.0213216337893303	-0.0373519382741803	-0.019127985040325	-0.00461653999817724	0.00461653999817724	0.133361652406204	0.00310529602028975	0.017421241131748	0.119267519796083	0.29668745285708	0.135653332126252	0.21468971583325	0.142258872900741	0.178301500778834	0.228477703544726	0.183823908095008	0.080804601320275	-0.0361122568651249	0.0923426517633734	0.0007184830796505	0.784831942719628	0.221781217658385	0.135995529788558	0.0821088886837291	0.190366419465814	0.0892624114016831	-0.0558457916714366	0.0558457916714366	0.0101376212240218	-0.106375362315911	0.0683948712444491	-0.186751153343027	0.0907734348994533	-0.00809080599746981	0.0960934129451996	0.00370480312307775	-0.0892105911367165
DZA65_RS05640	DZA65_RS05640	hypothetical protein	-0.00813830474699362	0.00813830474699362	0.107170773665783	0.0441221000088179	0.0264106375387758	0.00456956743431425	-0.0508847757123734	-0.0782643722570215	-0.0859392475228828	0.0859392475228828	-0.0482964149433371	-0.014161786062135	-0.0723176954370519	0.118161010511254	-0.0478810919085202	0.189446554552281	0.0225603670631478	-0.0297819737808536	0.0148050297716753	0.0817081659936423	0.00596698226467307	0.021953421007388	0.0217959200762445	0.163750325309961	-0.00189995580376445	0.350262987819854	0.0203888376933223	0.0202856052045801	0.0678246626774808	0.197856883015093	-0.00481369585018943	0.0550544175976109	-0.0550544175976109	0.067998543666576	0.0436876183207469	0.008618209538787	-0.1119619701204	-0.00586879308424004	0.00163135768249578	0.0563895228895017	-0.0206748591408243	0.0190899463719201
DZA65_RS05645	DZA65_RS05645	DUF692 family protein	-0.128241345489614	0.128241345489614	0.100670479663413	0.0760456113024199	0.024205366734396	-0.029969313397141	0.207622496014623	0.017891411135837	-0.159189808198005	0.159189808198005	-0.309881025458285	-0.286590473333812	-0.25894910085548	0.0167825414151777	-0.0205473400953036	-0.0170780662179117	-0.0363927421142063	-0.0384181871246203	0.0218304723880904	0.0906277528412978	-0.0545989778809846	-0.10307258441112	-0.131097973410474	-0.12561570694666	-0.164875066201561	-0.0782010835179436	0.064954889415854	0.00642798566765901	-0.085141978460257	-0.0949149640878333	0.0299695550319408	0.117587069219394	-0.117587069219394	0.20770825888737	0.0810282491904379	-0.00822668681051875	0.0748579800593303	-0.0234850466293701	-0.0735545741679138	-0.121065804988376	0.27148444306783	0.031853396447429
DZA65_RS05650	DZA65_RS05650	hypothetical protein	0.0244000760134835	-0.0244000760134835	-0.228285319116085	-0.45551441466556	0.0659869682110044	-0.332461187570442	-0.0605628645592704	-0.0380733331589012	0.1724316828932	-0.1724316828932	-0.0748471647208904	-0.366617987995513	-0.140883510851662	0.255350931131794	0.228732770495956	0.677452577006062	0.110076562893277	0.455094733828634	0.111595364614967	0.0789931356870022	-0.0477816632020112	0.351851527205453	0.330879374109673	0.268220502203434	-0.114594558517532	0.285985321388769	-0.118361857310839	0.920187874663553	0.602384420877671	0.302518672295487	0.180005475059617	0.203254472259522	-0.203254472259522	0.335330260994311	0.124512953124002	-0.0264896689856751	0.147197546665081	0.0282008487580376	-0.0319118047850813	0.0551095726019133	0.0987115118370476	-0.139509964528682
DZA65_RS05655	DZA65_RS05655	hypothetical protein	0.374971309355788	-0.374971309355788	-0.519625094170024	-0.993674407812934	-1.32488848039385	-0.205488331312675	-0.426922033557093	-0.580127242410765	0.927319185056669	-0.927319185056669	0.171429693239724	-0.16373372554828	0.534195322154778	0.201895440319242	0.156757191712606	0.0146379311648861	-0.154544093832469	0.865185013797639	0.151829289417643	-0.652534260238187	-0.43578473543304	0.080804601320275	0.255542826908437	0.430462780153322	0.44530025797251	0.609325909014015	0.142554526507809	0.416655606304186	0.0337458671223301	0.684605749773044	0.160497316170402	-0.18876637429435	0.18876637429435	0.428128437892212	0.420844524107037	-0.183263638115004	0.648387909199815	0.422966378812415	0.0550572933106235	-0.341130331222805	-0.0889417701762532	-0.098344556046102
DZA65_RS05660	DZA65_RS05660	molybdopterin-synthase adenylyltransferase MoeB	-0.0563655547101982	0.0563655547101982	0.0948055668541614	-0.13173121825839	0.195907108519107	0.0757005132730959	0.0455105337944621	-0.154068337040671	-0.037297188736642	0.037297188736642	-0.144645675402201	-0.0618541115290645	-0.219941418717077	0.0339621158736003	-0.2440153415046	0.0535194577977949	-0.0469076296297151	-0.223415292738789	-0.179797082758796	-0.0600326566437066	0.0917946902411932	-0.199338226711391	0.041531958128167	0.0731254463251423	0.102296561923581	-0.0283464966392879	0.00967851021129729	0.207689130917978	-0.060430224963504	0.366582109341598	0.114819741775759	0.0441103944943118	-0.0441103944943118	0.0854704506845483	-0.0261387380562388	-0.0822393390969309	-0.070712331974117	0.0473607988974041	0.117735852022203	0.108919827662731	-0.0411518373170545	0.0337355215207569
DZA65_RS05670	DZA65_RS05670	L-tyrosine/L-tryptophan isonitrile synthase family protein	0.00284576566606543	-0.00284576566606543	0.127142691024604	0.0862989993594629	-0.0473545048649395	0.0298174088269358	-0.0971683748979251	0.114696684128366	-0.111085756469984	0.111085756469984	-0.00382349627333411	-0.0349095081113573	0.129470197312072	0.118159414384544	0.232706044945905	0.0752297436282658	-0.048270703742372	0.384893327485906	0.0701764196587606	0.13469354349767	0.0935827088069603	-0.106280951280218	0.0660305369134031	0.100237409932462	0.144685759741601	0.157389103298219	0.298377745443926	0.150839948995954	0.337587320069167	0.107078363835839	0.0377265770516226	0.1444877204112	-0.1444877204112	-0.0579235454937965	0.0464677325936416	-0.128351348517014	-0.0580896844413727	-0.0425118310146666	-0.036205569707831	0.019276426586174	0.0950302262446132	-0.0231580539231317
DZA65_RS05675	DZA65_RS05675	HAD family hydrolase	3.11725122861262e-05	-3.11725122861262e-05	0.19562854055508	0.11146991229639	0.117965330273783	0.175270575030523	-0.0177715265576692	-0.0334732116614065	0.0133051057672064	-0.0133051057672064	-0.173183623285226	-0.23808106700836	-0.0711555366324728	-0.0522729387256513	-0.196744220944545	-0.156671140182282	-0.0412644321167783	-0.0327092832226321	-0.213881180934726	0.10769478909436	-0.0727267645858225	-0.340100501535884	-0.258089560077164	0.0533809090391886	-0.216448629660146	-0.0743025638927834	-0.242132935564421	-0.0387819025114018	0.0429987272801888	0.0830794041774392	-0.154516618095019	0.122465014055352	-0.122465014055352	-0.0913864164078024	0.0675219523730037	0.162872278703805	-0.297391699802298	0.131190914961109	-0.203144748487445	-0.0389824267813328	-0.0312575238747947	-0.293352771356977
DZA65_RS05680	DZA65_RS05680	L-tyrosine/L-tryptophan isonitrile synthase family protein	0.0632609804387991	-0.0632609804387991	-0.0652324510642646	0.138503372738158	0.167295547246116	-0.0621226079492865	-0.0315854044972221	0.0639275152592402	0.0158526003433321	-0.0158526003433321	0.0577037724280505	0.1308758306807	0.0374089716305566	0.13622919563318	-0.0166865798665032	-0.0175599149784711	0.141815437298159	0.10414752602994	0.0618015260261724	0.153263408015906	0.0734874619179129	0.0551714455445067	0.101837273576428	0.119662691093565	0.204874909465957	0.283745898768879	0.155196460436049	0.139463909887248	0.0621395977663379	0.270934346678279	0.0935853283442585	-0.0319754839874866	0.0319754839874866	0.0543081317067777	0.0988405789417497	0.0078786829491162	0.0775307559548262	0.105799046469348	0.124913084076804	0.0777127621613509	0.122987277414637	0.0615249006401917
DZA65_RS05685	DZA65_RS05685	MFS transporter	-0.100828639341679	0.100828639341679	-0.182219662663717	-0.090281256440643	0.0895931741310996	0.0385069150148847	0.188440240392334	-0.00333867313531133	0.0803134809047696	-0.0803134809047696	0.0586280499328051	0.0170925827940112	-0.20466786167017	-0.0890517112349576	-0.078781264635337	0.205580142709725	-0.141072918787755	-0.0534110375792669	0.273627825634296	0.110457395318416	0.0825845514036496	-0.0144949841300059	-0.104145799655678	-0.292501917999897	-0.286537820150096	0.0366265850270144	-0.152387168551416	-0.116049291453392	-0.166435820508688	-0.00143590923048942	-0.0245163906347328	0.0553022052326027	-0.0553022052326027	0.0784042978631216	0.0771191246993874	0.0947106044534221	0.112512453313827	0.128737351375027	-0.0378110158137988	0.121073180595531	0.00112768815907094	-0.000116574323615115
DZA65_RS05695	DZA65_RS05695	GGDEF domain-containing protein	-0.139945059955093	0.139945059955093	-0.0317339639927723	0.0472260768501842	0.0890020683396262	-0.224790843599584	-0.0593251370975532	-0.0136262775371465	0.0611991838619099	-0.0611991838619099	-0.09122828956097	0.202417354845694	0.19065078447219	0.151182329450033	-0.0970740993211336	0.238005777013202	-0.00846915420852712	0.115901454243077	-0.0699407923837989	0.111813636269644	0.0385228759324727	-0.180281532723996	0.0721481226323961	-0.0842475975040591	-0.0403736956311191	0.159252227144369	0.186045429370066	0.0151154517918828	0.0730528767213627	-0.0631564900364823	0.0102485317502792	0.0196919452322311	-0.0196919452322311	-0.0560572923312499	0.0408251337593972	-0.232730670634243	-0.147994377893236	0.0791922936914768	-0.021432912975162	-0.146379856070078	-0.0257681902058153	0.0125988889651665
