locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS02325	DZA65_RS02325	ABC transporter permease	-0.0361330828703141	0.0361330828703143	0.0918106682680557	-0.0277067715184477	-0.211908220847767	0.040903117325618	-0.0885607820313965	-0.110425221763226	0.150570963047465	-0.150570963047466	0.102488063108604	0.0463358234569894	0.312973024133692	-0.0722048699730733	0.0901834206065398	0.197329565796271	0.0535466997402599	0.106088187439976	0.0010534012247938	-0.0212181732602178	0.186205283541287	0.177987931769257	0.107044096380508	-0.00693478403987813	0.16332048404107	0.0984608223438478	0.0191136250049975	0.00288078019397497	0.0243028725871256	0.0789800351607485	0.0603224663222639	0.073978816635116	-0.0739788166351157	-0.220335871477924	0.0307012147662802	-0.105728913962428	-0.133263795168314	-0.165722865545548	-0.123446520770399	0.0199802866105228	-0.327188528754865	-0.142192513908063
DZA65_RS02330	DZA65_RS02330	ABC transporter ATP-binding protein	0.120567628364587	-0.120567628364587	-0.236392529058624	0.321174051640359	0.0311437355345548	0.00537028991152755	0.0237401567487177	0.0161630065310636	0.16422239769933	-0.16422239769933	0.00373825274872197	-0.235446798233626	0.0961028013130489	-0.0456859675192957	-0.388055479559837	-0.334369005707452	-0.184595827236606	-0.257806415651859	-0.15380217452371	-0.297188006979104	0.253094244952745	-0.0934527240774543	0.169150473806822	-0.248699452627053	-0.0812247710402146	-0.0742274171466474	-0.0281157579271656	-0.0183397467122588	-0.284539627043554	0.181058588845268	-0.231044188769518	0.25603360538808	-0.256033605388079	0.203948235887979	0.271584526712279	0.0757229561384505	-0.0929791215471261	-0.114732600446027	0.00554334444389926	0.187907072986976	-0.333119980175099	-0.00431104923238701
DZA65_RS02335	DZA65_RS02335	ABC transporter ATP-binding protein	0.0967065029543046	-0.0967065029543044	0.38472103594025	0.25001960216234	0.286993517106629	0.243696063398406	-0.138198612859095	-0.0506734200822496	-0.220679579865641	0.220679579865641	-0.0976492398032832	-0.146985610592136	0.0188441313604718	0.0506724614642732	-0.19735879217728	0.0076209838924125	-0.230133630066552	-0.172818670421469	0.0329047154415827	-0.0774774458074056	-0.0666896675818401	0.0438919404169045	-0.260563365273392	0.0201138810332306	-0.297927605343643	-0.0331125764226316	-0.257512219563434	-0.171920974143773	-0.215370804811554	0.16613935675601	0.119054221446403	0.183778919158177	-0.183778919158177	-0.0687908762360816	0.0960586078040031	-0.00265403899548589	0.058602485340022	0.123402443453114	-0.148930335937354	-0.0175530412978933	-0.172680442813478	0.093215252414125
DZA65_RS02340	DZA65_RS02340	M20 family metallopeptidase	-0.176910344444047	0.176910344444047	0.141000876404387	0.296146622422952	0.0196973254838427	0.264614536764152	0.104060114272063	0.157309527731095	0.0672530642279104	-0.0672530642279106	0.0511791036620957	0.295461492731291	0.128185946672904	0.215545515893623	-0.413415400488119	0.253871881236341	-0.146254340221288	-0.00504111710785382	0.0907686350175774	0.214682375091178	0.0404333147636431	-0.114888603140589	0.0244813901909841	-0.133047265564304	-0.0795285416417	-0.0519575790187571	0.11139475264015	-0.000182124330930566	0.154974385058525	0.117203899030094	-0.20321008507612	-0.0125948466660464	0.0125948466660466	-0.0452375463976769	0.0272090913791081	-0.246635051449409	-0.110545667542941	0.183111154983483	-0.0295781341115136	0.0503893825180772	-0.182103120804708	-0.144021272577649
DZA65_RS02350	DZA65_RS02350	LysR family transcriptional regulator	-0.0936477937318171	0.0936477937318172	-0.236754914418916	-0.081709901750107	-0.0545473367820095	-0.117896802708198	-0.202576257029566	-0.313274233479783	0.0281401123966679	-0.0281401123966682	0.0850739936469376	0.187732175293946	-0.0753849840095058	-0.0273330547007145	-0.246201472691331	-0.154310311234153	0.0529227466673928	-0.0997010312782649	-0.070975211307279	-0.209874479918984	0.111974910747405	-0.2039009819109	0.137430298585243	-0.224993341536718	-0.0113990324318181	-0.0345344571022784	-0.226214661779553	-0.0423600472948996	-0.0622419938661761	0.0216577026536788	-0.115661598406579	-0.0331320825305606	0.0331320825305608	-0.0234354379857604	-0.00885852534199727	-0.0391639490619868	-0.221159855773039	0.0261630634319898	-0.0992552141779635	0.0478731486675119	-0.108196690218621	-0.12683131836989
DZA65_RS02355	DZA65_RS02355	1-aminocyclopropane-1-carboxylate deaminase	-0.0592060902182707	0.0592060902182709	0.0366068921871756	0.0484148952162332	-0.0515240697060751	0.15792407823119	0.0376371596252756	0.258176906163457	-0.00342523580047879	0.00342523580047857	-0.0574133723603242	-0.182260963822566	-0.0164561474385422	-0.102480863544167	0.194608025128307	-0.290943950298463	0.237861434672439	-0.136048385466052	-0.234468742842358	-0.0746157345797882	-0.0303669397430929	0.0405546772852976	-0.05858698146065	-0.224883383586835	-0.242514632899739	0.0237742319544339	0.0309824251282962	0.0508863423311775	-0.0213779988664021	-0.00187197694731889	-0.129418726759364	-0.0313075434869617	0.031307543486962	-0.0274482267837164	-0.00326665053095287	0.0645441351456124	0.0814822786873495	0.0213427003278943	0.0442768252624894	0.0655065181996579	-0.0358778404505482	-0.0583383749158239
DZA65_RS02360	DZA65_RS02360	winged helix-turn-helix transcriptional regulator	0.0234869483479473	-0.0234869483479471	-0.242844011551227	0.0282155165121939	-0.236970494794805	-0.201234469270367	-0.248301117843526	0.114952189360182	0.13286321162525	-0.13286321162525	-0.0216373608184117	0.0583392222821178	0.0247094227750805	0.413262934899448	0.363433529639066	-0.406297598865955	-0.0832290358395477	0.279358837477351	-0.141457713374288	0.194232016198515	0.0553200120342686	0.0986874439054352	0.33575880889443	0.504512299902157	0.172478320597203	-0.0710530591313443	0.24395955026014	0.370524474588292	-0.0396866161342971	-0.0181194472294017	0.457047966962332	-0.106770871237194	0.106770871237194	-0.0494313909648718	-0.126415550481873	0.163075289223918	0.238177837308607	-0.0107512076634935	0.00811122309505707	0.194572811815082	-0.0172804315097175	0.0573808760692027
DZA65_RS02365	DZA65_RS02365	chorismate mutase	0.0694092020633628	-0.0694092020633627	0.143411051893153	0.120715427884315	0.295178009885604	0.292584947320282	0.0544923447066199	-0.105071655687051	-0.625946038315515	0.625946038315515	-0.0215348117671208	-0.361214459230855	-0.3120160497238	-0.0854224383733396	-0.0200371425203928	-0.201702938891679	-0.185904205000921	0.343705819748976	0.186055320920808	0.0716984319529306	-0.413358487446505	-0.221180301213272	-0.406397481035594	0.288430472889214	-0.119854877685773	0.0965274101897571	-0.0621760363165179	0.168462111165397	-0.252285959701276	-0.281595584222973	-0.0550882751525061	0.0125388988665307	-0.0125388988665305	-0.18027469868996	0.271644210306393	0.181430612658739	0.307585808042085	0.552663864864577	0.25892214784597	0.377564064052317	0.221089970508496	0.393557388050758
DZA65_RS02370	DZA65_RS02370	MFS transporter	0.195436849058855	-0.195436849058855	0.120678823073303	-0.0285804161385898	0.0570284350658049	0.0238515520189856	-0.00523507979079207	-0.080108283686549	0.161127271692233	-0.161127271692234	0.0252576669780357	-0.225557952628182	-0.17259866079027	0.0662924006547427	0.0571804002560411	-0.44529691648136	0.0743712630180616	-0.0748023027600382	-0.136629272236401	0.0371209888818581	0.133045104906668	-0.161053997033823	-0.0361443227930213	0.0809158776453964	0.30580216449455	0.0703176966122646	0.22176932999011	0.0574566284013355	0.138077889241201	-0.171248116032855	0.334217086087468	0.0657467708996402	-0.0657467708996399	-0.169095183356017	0.0598082454355522	-0.114763173001303	-0.19869850631014	-0.333176151399455	-0.165395464614834	-0.112084074702609	0.0039957303106104	0.128051108230773
DZA65_RS02375	DZA65_RS02375	HD domain-containing protein	0.0124067936345041	-0.0124067936345039	-0.75784646742422	-0.273389212905263	-0.584209165019408	-0.759864822148534	-0.427959571782369	-0.454564849684887	-0.0248199161214403	0.02481991612144	0.412560562949455	0.0783205336767865	0.137139987681959	0.422065024899464	0.469223550631737	0.559477181451098	-0.72988074684109	0.188857614449086	0.27595588575994	0.113471016324213	-0.421039505067376	0.273670123164697	1.0021920298557	0.410473660832355	0.267746278556728	0.28374253010275	-0.0527581550627211	0.684605680187369	-0.275722925588761	-0.017662512163135	0.462114494364832	-0.0918009391147672	0.0918009391147676	-0.241952091411516	-0.455949206834935	-0.0244254276384546	0.0346317323394814	-0.386840721502696	-0.16622505120115	-0.117973586749007	-0.423035260404826	-0.164915298024558
DZA65_RS02380	DZA65_RS02380	IclR family transcriptional regulator	0.142226701658325	-0.142226701658325	-0.0120454968404702	0.245389893004544	0.162676802639473	0.0229851115506072	0.328109808847643	0.121241595788373	-0.0604846070464428	0.0604846070464427	-0.188508699735243	-0.0264245865492713	-0.0578712102258323	0.0814225189705053	-0.304048516791809	-0.113548449939425	-0.0373217179389763	-0.10658429428407	-0.580729929366173	-0.229247054414416	-0.169511918586545	-0.00327029485260089	0.126062496464454	0.0314625195772344	0.221365370357183	-0.100980706754871	-0.114820609266961	-0.11459651415	0.14953024675115	0.212271447452776	-0.149144837378389	-0.110210715959341	0.110210715959342	0.182635471682363	-0.00561035782058528	-0.010085728424811	0.191986691302906	-0.110445138591047	-0.00372713118928147	0.00619092142928812	0.0428680150955369	0.161959896582734
DZA65_RS02385	DZA65_RS02385	chemotaxis protein	0.0896592260086818	-0.0896592260086816	0.346058112244367	-0.0850411157135115	-0.204354373689096	-0.305811062199579	0.136471450066901	0.271662637371953	0.416846456814481	-0.416846456814481	-0.0164186172355423	0.080030135514766	-0.090935880244811	-0.283961637885224	0.155341341114606	0.00794059897539079	-0.211047635167297	-0.0354189531319461	-0.109924100759182	-0.135450434693901	0.0710843236031242	-0.192538448709196	-0.175985046603428	-0.113535947890335	-0.175109818434019	0.0563317411537353	0.0218835291353997	0.12026772656491	0.347467327295224	-0.112154780891859	0.155410719520374	0.0568744151892576	-0.0568744151892573	0.100677400008425	0.0814645821564643	0.0633458733275365	0.276181162808693	0.0255057146403812	0.136192230523603	0.0353511765157581	0.406950474100197	0.225453597985544
DZA65_RS02395	DZA65_RS02395	HTH-type transcriptional activator RhaS	-0.151501462724261	0.151501462724262	0.127540305832163	0.178680168550365	0.0715524551148055	0.0845148997213067	-0.141220341457174	0.0627847519270317	0.104350754501996	-0.104350754501997	0.0300500228462511	0.205891274388086	0.0385881317589635	0.0492833700763695	0.25092721644239	-0.28971267817585	0.0478573965537327	-0.104344775443021	-0.00465516193180049	0.456465873155067	-0.117952972755984	0.0448975213866448	-0.0340963453789573	-0.000629754136407978	0.250786449843726	0.163733119617844	0.268872424328776	-0.0153286757856995	0.147480734482795	0.377383984666531	0.243648201892128	-0.162553606002647	0.162553606002647	0.102839436429957	0.063355886161893	-0.181273427256153	0.00277539726744402	0.0386047846427571	-0.0589564251575794	0.0406740162390253	-0.0695598670417859	-0.0177149276426234
DZA65_RS02400	DZA65_RS02400	HTH-type transcriptional activator RhaR	0.122886775501971	-0.122886775501971	-0.188739938711575	-0.551440500005638	-0.324922815226663	-0.370080636853455	-0.197453504482858	-0.553002512265514	-0.273499694648679	0.273499694648679	-0.101036145753789	-0.0151866843198498	0.302288404762809	-0.849835312324176	-0.358164753671198	-0.563683965919947	-0.391456499438702	-0.208253064648421	-0.244251369151133	-0.0495584344303877	-0.253901444939532	-0.230621020074681	0.323143611110334	-0.708893180680817	-0.923454305484357	-0.697471461354612	0.134809349218665	-0.476595262591138	-0.472175991170106	-0.35279259908959	0.170157423715978	0.223425804194525	-0.223425804194525	0.0159071799419293	0.489102739390943	0.161705252512329	0.0955929125450792	0.284259845348704	0.027903987400997	-0.151560119082773	-0.0943820209961408	0.268485457358993
DZA65_RS02405	DZA65_RS02405	hypothetical protein	0.0869565232842424	-0.0869565232842423	-0.0396396396394998	-0.166231899619129	-0.05626108783719	0.605301505488747	-0.154498084795912	0.349212033447931	0.000965425753624405	-0.000965425753624571	-0.234234087610143	-0.722012379572727	0.0616668455788027	0.14283569855092	-0.314446788681505	-0.306910915933083	-0.313985671430987	0.117596156097549	-0.0609044264917264	-0.321496624895241	-0.708269460325876	-0.272673030848176	0.261883184099205	-0.27619708766234	-0.110279884705235	-0.285092228005202	-0.268606540613929	0.253054789848462	0.235780696485167	-0.0186501228706926	0.545366448153207	-0.210137907500773	0.210137907500773	-0.0698987146066568	-0.244409646135023	-0.356242312838998	-0.399508576728124	0.027608435260944	-0.247153247266201	-0.250095845385363	-0.155641006248837	-0.157608650317692
DZA65_RS02410	DZA65_RS02410	hypothetical protein	-0.0913756856735345	0.0913756856735348	0.329414669396461	0.276650619283688	0.630257044420225	0.123360671997537	-0.0788048032041291	0.356055903398671	0.0404294094560195	-0.0404294094560197	-0.487680095909283	-0.566496961065738	-0.181467112736076	-0.38714695159616	-0.456186403755246	-0.2543178489799	-0.415812197010073	-0.302746297503418	-0.0779259844731892	-0.153446343365142	-0.0519548817483054	0.411873562872251	-0.774384787479717	-0.221723698295487	-0.578804798103506	-0.858977312585424	0.251611423542913	-0.345033458536232	-0.258890959013885	0.230069212796367	-0.258068027947124	0.184111823430245	-0.184111823430244	0.0659652388732768	-0.816589362174679	-0.990593565521894	-0.109292619113807	-0.363763582521171	0.200352091944679	0.0676020346954145	-0.0748891819951381	-0.160500407592356
DZA65_RS02415	DZA65_RS02415	ABC transporter ATP-binding protein	0.0769128005042202	-0.07691280050422	0.0674508618649377	-0.0342646347859289	-0.0968016388660733	-0.047340549381066	-0.138431989442719	-0.110546532984942	0.198585645701045	-0.198585645701045	0.0450243379274582	0.000873650417475558	0.125313076343081	0.0629441113739285	0.259907942640124	-0.190236773172581	-0.368597555314648	-0.167478026803658	-0.120685334305451	-0.0140575435055794	0.228452151748609	0.0552977809073089	-0.166407136770075	0.0409529127920574	-0.0292204609666892	-0.0795827952282296	0.0690153700692299	0.129262090721363	0.121732059509156	-0.420080954210404	-0.0989625640339629	-0.195276137509757	0.195276137509757	-0.0178559119631412	-0.0580284152859447	-0.0213374911836146	0.03298115949192	0.134471303318561	-0.220871659435526	-0.202533708134028	-0.250792535733626	-0.118966752474766
DZA65_RS02420	DZA65_RS02420	ABC transporter permease	-0.175496578599445	0.175496578599446	0.698267480261409	0.0998852429902844	-0.0807939699247086	0.451254363895221	0.419686405265505	0.716519278234316	-0.302750175908395	0.302750175908395	-0.451253791827234	-0.111260070180269	0.429347253206626	0.207651537497573	-0.192711666617397	0.165533520516182	-0.189808373482956	0.456896441783685	-0.0725924764721725	0.940625678766395	0.00388566790472211	0.182460056939063	0.0371337165742682	0.378573724103906	0.152911271077575	0.0364329426762312	0.15057238699001	0.403193033358419	0.333247154463784	-0.235035491345143	0.207222395052213	0.0606123438832727	-0.0606123438832725	-0.0266314759223871	0.272113204282175	0.174935788387101	0.0432323713641942	0.0983983312979622	-0.0154854223781713	-0.0393940275322697	0.277710686207649	0.288014569020133
DZA65_RS02425	DZA65_RS02425	ABC transporter permease	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DZA65_RS02430	DZA65_RS02430	ABC transporter substrate-binding protein	-0.151153229143086	0.151153229143086	0.0484215644415942	-0.186908965118088	-0.0727332649259262	-0.118003797961271	-0.11548857689301	-0.0795231220006687	0.0533612950230209	-0.0533612950230211	0.178613918542238	-0.07463575730816	-0.0470700727544269	-0.0821152856854006	-0.185211533373296	0.150394441763657	0.0249175394115514	0.0471192622071051	-0.00968980042518341	0.100744183183382	-0.122860133958084	-0.158723764802159	-0.0865896504273175	-0.178908813536281	-0.0325860265637069	0.154750131754085	-0.0301110396286015	0.155040496371532	-0.105555037785101	-0.0420045125682171	0.0950443855340697	0.0991089183965809	-0.0991089183965807	-0.0742160195487058	-0.037245399474517	-0.0985868770735867	-0.0706983192142507	0.0841832394159752	-0.0876743943022829	-0.0717433893120007	-0.0286498985673054	-0.0617252186863351
DZA65_RS02435	DZA65_RS02435	DUF1440 domain-containing protein	-0.381927422783796	0.381927422783796	0.312373064628998	0.222581828344507	-0.282348193409406	0.070159762794891	-0.185451708824364	0.0531788137704357	-0.307704724096657	0.307704724096657	0.720841602512028	0.0744436647435069	0.142003113853717	0.279978936605659	0.0665278280159572	0.0328577421711481	0.0828103855146486	0.139699797573905	0.0862025741666415	0.729850518311095	0.133453796296301	0.0674364806685734	0.246467228139311	0.190606390161694	0.0712920323641115	-0.0818097779888865	0.262099492653976	0.354309627161281	0.0153781767319247	-0.601373926011186	0.0919346390328282	-0.290809961845596	0.290809961845596	0.342923599386582	0.0881484292637862	0.00948051010893547	-0.363336889986088	-0.36967069749107	0.102953889839136	-0.0338397548373488	-0.00121409051900523	0.199646538028524
DZA65_RS02455	DZA65_RS02455	Xaa-Pro aminopeptidase	0.0461629223238503	-0.0461629223238502	-0.513781013374819	-0.0278239901847023	0.0990108170712957	-0.000120048852832566	-0.44272015920731	-0.371173811995333	0.157258836440929	-0.157258836440929	-0.137650012139335	-0.0472351139588543	0.00684092023497351	-0.366719393235244	0.11644609073906	-0.656606868214484	-0.179560986377705	-0.192997430101326	-0.295670054880149	0.101194500044548	-0.288473044135194	-0.0119372591596467	-0.253301775945123	-0.199178465255545	-0.414993716421171	-0.241756521137985	-0.402391219347669	-0.378064017337132	-0.417755220845441	-0.0698343487948306	-0.146082617847835	0.0632811295642064	-0.0632811295642062	-0.203557342545044	-0.186655361481941	0.0479283021715653	-0.0605517221215863	0.219451498621669	-0.236181610709859	0.0547871920253202	-0.0645752676658262	-0.162068422253341
DZA65_RS02460	DZA65_RS02460	YecA family protein	0.0905856691710905	-0.0905856691710903	-0.1303855353828	-0.417153510501086	-0.455185766445834	0.00580806149627955	0.162021519382515	-0.0513279783441227	-0.00500056686565611	0.0050005668656557	0.204040622013077	0.052502023798442	0.161439513837489	0.0767797726983642	0.0998137046119757	0.111284408963421	-0.166987635275273	-0.457788203987608	0.194920100023965	0.0912045642641496	0.111477116541102	0.0206891547378444	0.111408924573158	0.226920908586387	0.224236000770903	-0.213366477727767	-0.478111682914298	-0.0257548685754	-0.130745480265048	-0.0161328429372536	-0.138245856697375	-0.161583771269737	0.161583771269737	-0.172147042959147	-0.055305837475784	-0.328138131203519	-0.178843155743624	-0.211177690946201	0.196163271311444	0.144546881062996	0.166286755990633	-0.0674699078546841
DZA65_RS02465	DZA65_RS02465	cell division protein ZapA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DZA65_RS02475	DZA65_RS02475	5-formyltetrahydrofolate cyclo-ligase	0.977221761311762	-0.977221761311762	0.531888245083182	0.117910864628419	-0.0667563175800498	-1.24518794214399	-2.08252073572553	-1.5510409578479	0.0017205112675808	-0.00172051126758102	0.24683441322662	-0.302471853479333	0.229216993826585	-0.325881555307753	0.343788891797248	0.798477734570813	0.372041688842355	0.130321667606401	-0.869034397136786	1.38447057656048	-0.217204874929344	-0.429689589922993	-0.883700377078225	-0.128368612265811	-0.787132265000161	-0.500251381916464	0.0442783078119511	-0.0545090091723222	-0.0845122463029097	0.0837612674368566	-0.26124432724388	0.0946672644959373	-0.0946672644959371	-0.748931121241464	-0.7082027050464	-0.0279889353869547	-0.408333230347059	-0.534934087904941	-0.461046684593721	-0.847507897516558	-1.30210013614014	-0.780710060292661
DZA65_RS02480	DZA65_RS02480	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	-0.0783798685236421	0.0783798685236424	0.134012386964126	-0.0172843881615047	-0.00868520296231762	0.566540462103685	0.728794789539642	0.822859278595818	0.255253142520101	-0.255253142520101	0.472071714321087	0.263840545529151	0.200826835911571	-0.0591819304127602	0.214482120064289	0.129196219869612	-0.143277758368207	-0.0643823221363654	-0.0153922185054047	-0.0225566186832065	-0.112793029634947	0.0697867650845139	0.0730843619595167	-0.0332717641413511	0.104987268920666	0.0213235119092616	-0.0316722064210103	-0.183303159892239	-0.0850577994903078	0.166447205317812	0.164119244459295	0.00670105403014608	-0.00670105403014586	0.0482818624349242	0.176818363494793	-0.214310777406312	0.203399383515985	-0.0722001172582429	-0.00119495510087742	0.575527536315132	0.571680685929126	0.437545985121604
DZA65_RS02485	DZA65_RS02485	DNA repair protein RadA	-0.0929650453960049	0.0929650453960051	-0.325632006772083	-0.0332374660560736	0.151850596529238	0.253966612367482	-0.614793689101879	-0.193383045443633	-0.292879523573347	0.292879523573347	0.257136465679438	0.490213858863736	0.17671623767847	-0.0209257430162679	-0.266246717281685	-2.47604738217887	-0.856052211005294	-0.575005120123878	-0.117690997626653	-0.417860318225516	-0.94574980551372	-0.393026261074634	-0.325543618979836	-0.0158728898422756	0.0446553183591381	0.201655278193038	0.127725360372025	-0.496162523463304	0.0407969280052739	0.0750067013878882	-1.13071059141201	0.576267580210173	-0.576267580210173	-0.427965501682952	-0.0523044202256064	0.241992276538542	-0.517176562935055	-0.179591409939333	0.205867158170947	-0.597542958369167	-0.415115390962016	0.644752023100996
DZA65_RS02490	DZA65_RS02490	phosphoserine phosphatase	-0.246263186142334	0.246263186142334	-0.406948033668404	-0.291594139730563	-0.317747371733112	-2.05765578295714	-2.50356460356897	-2.38846698055783	0.00889524007487168	-0.00889524007487195	-2.09154433550535	-2.52730908402047	-1.81183639083489	-1.97172548614702	-3.47802412300636	-2.56192142968072	-2.9440911841861	-2.65487927198738	-2.13612533024759	-2.08630975462642	-1.91732074190885	-2.27215728106423	-2.99846339522513	-2.13293574753842	-3.01103669489231	-3.05201071801204	-2.74979834315243	-3.62165542913653	-2.42609204853472	-2.70578250191222	-2.92794046273459	0.0685284004911857	-0.0685284004911855	-0.0685290225073232	-0.0743014154368875	-0.24892474231744	-1.54475532312849	-2.02360674255503	-1.71893705576389	-3.40320148998046	-3.17078839852991	-2.36695991527453
DZA65_RS02495	DZA65_RS02495	YtjB family periplasmic protein	-0.209611945535603	0.209611945535603	-0.434388087029341	-0.270692899606238	-0.160600288091829	-0.23407645640113	0.177715409543448	0.0384164578330313	0.273511684253723	-0.273511684253723	0.630441301911067	0.630738475996795	0.670890461548697	0.171283544898701	0.23388993576727	0.0129822357041016	0.390306567723936	0.239246553084534	-0.147632979415678	0.112703791997714	0.256546335590836	0.132487365839984	0.21633299641839	0.254548593802341	0.231030921202207	0.0848679123489469	0.221515598990882	0.130949860077892	0.104913622001207	0.343173504974488	-0.161841157456327	-0.0244341870103747	0.024434187010375	-0.00802310161132591	0.06391517423382	-0.144215890533912	0.303847187155696	0.131300213830746	0.268694348820063	0.0323385422293401	0.180225129951978	0.301233346498589
DZA65_RS02500	DZA65_RS02500	trans-aconitate 2-methyltransferase	-0.0518435029533693	0.0518435029533695	-0.106077188065604	0.170972679346969	0.0860857350582926	0.0217871080504579	0.16642067087183	0.036139996688898	-0.144539925753693	0.144539925753692	-0.137953567214527	0.157078950391694	-0.110159057706899	-0.0471046773726034	0.0433930762440174	0.155829411414476	-0.00758956283614209	-0.0919688240467964	0.190482960920493	0.222552395835807	0.0280446992527543	-0.190238413474192	0.169752830237496	0.0216278177006208	0.0729299730358789	-0.0475675971665684	-0.0122971870597127	0.142390798857868	-0.127640279512548	0.0818605217298009	0.009331111169538	0.0525841983377055	-0.0525841983377053	0.06605487627712	-0.0151099407433324	0.118059068853208	0.0567363507494314	-0.122458071274708	-0.114732668257114	0.0416647433685113	-0.115192656460498	0.0103461762567754
DZA65_RS02505	DZA65_RS02505	peptide chain release factor 3	-0.623488249618731	0.623488249618731	-2.23507836039861	-1.59119757406039	-1.35612086545238	-0.959129190919368	-0.465418813887831	-1.76465678797592	0.823291537327931	-0.823291537327931	-0.0113356725278565	-0.561211592377135	-0.160702889677582	-1.61857267882825	-1.96583611733202	-1.729322729361	-0.145193224175467	-0.192805553523382	-2.04506547591245	-0.824106565658445	-0.941342725516225	-0.188044202707727	0.408147139551934	-0.623608342184156	-0.568255399397151	-1.02921495421843	-1.79049512189178	-0.989016800214618	-0.209116565810367	-1.28242488351967	-1.29311254517877	1.17828070503993	-1.17828070503993	-0.904697369089533	-0.990932677313392	-0.430538738750952	-1.07678807385601	0.00442394114066613	-1.28623668188613	0.594375425042197	0.520622614065581	-0.649512373211984
DZA65_RS02510	DZA65_RS02510	molecular chaperone OsmY	-0.0377543902233991	0.0377543902233993	0.264282439184963	0.26451373478791	-0.178651763349858	0.269058805726643	-0.0190075101217835	-0.0405604138771978	0.474299686850241	-0.474299686850241	-0.0575921312198625	-0.108075796379704	0.0219926178502856	-0.133138087434628	-0.0321424856413746	0.101199326577489	-0.0742728690808242	-0.25844050002764	0.0322571160460184	0.241517737010455	-0.156319551942147	0.154617171599398	-0.143161551281103	0.0432444551279129	0.223948645674044	0.065057923399991	0.0784784982178232	-0.00993125145410578	0.0810438886984756	0.250048850833683	-0.215580624556587	0.0327073464927569	-0.0327073464927567	-0.0941081595596167	0.000645680816119931	0.0568019996047355	0.0233260429950484	-0.00389705043991029	-0.0369019297448685	-0.0397532698796139	0.0472883655959233	-0.0478667521947573
DZA65_RS02515	DZA65_RS02515	stress response protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DZA65_RS02520	DZA65_RS02520	metal-dependent hydrolase	0.154359638018169	-0.154359638018169	0.037602235542896	0.0701256492217078	0.0602896064813714	0.152704086760528	0.218943046993413	0.020844499942094	0.0174134476423625	-0.0174134476423627	0.0409429102569177	0.16028482671654	0.0442921581415134	-0.0264116825691308	-0.0850744987129681	0.0922273688991607	-0.183287672040781	0.0831777716050158	-0.0793882060513065	-0.132318581295498	0.0665280687368417	0.0507736395842194	-0.0202135112639775	0.0515746706446907	0.195559466118656	-0.050334995557079	0.129085693680742	0.0149333758451023	0.0813492142951217	-0.0603957327848009	0.0970254893367047	-0.048259318404591	0.0482593184045913	0.129112417730227	0.0410096994729729	-0.0908987769280361	0.0156641844583429	0.064714980832195	0.103126924868199	0.105003731337486	0.0370358028662749	0.107323900694482
DZA65_RS02525	DZA65_RS02525	4'-phosphopantetheinyl transferase superfamily protein	-0.180242395044093	0.180242395044093	0.00552679203855622	0.264490480034797	0.0338246912596561	-0.17929996939257	-0.308141055441174	-0.324269933449839	-0.0531632316314376	0.0531632316314373	-0.00415590352867989	-0.265296474157857	0.00697731318528405	0.0791508446306331	-0.0161552794224157	-0.0536860338153768	-0.103831915729551	-0.100591972401512	-0.153806640679759	-0.00799216274450532	-0.0259850457344573	0.0261556871534449	0.307741250157795	-0.144662617502095	0.163879284695005	0.0507815983272208	0.24644748664145	-0.192474500105707	-0.242855106742375	-0.0923124246212021	0.331339614516926	-0.107786625156622	0.107786625156622	-0.0244223831348325	-0.213178448820072	-0.235386567335465	-0.18561569549074	0.00922167224249359	-0.237689292459339	-0.290723031792007	-0.271182669960789	-0.299212979812698
