locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS02245	DZA65_RS02245	transketolase	0.315477685062498	0.315477685062498	0.726384082630824	0.429363380387339	0.361853208271942	0.534475682706982	0.315794310367526	0.518879185889237	0.345205366057652	0.345205366057652	0.380935501119946	0.351786124719912	0.421957549365203	0.394914155560622	0.420362240074982	0.559503830523745	0.415550225459913	0.520259856354973	0.4016585620487	0.517681501797494	0.296842076424716	0.460565368037045	0.562904811313349	0.485803578755999	0.334286949129409	0.405298031179763	0.394963505686557	0.510322907899174	0.451585780141056	0.560490281857068	0.341721749040554	0.230730907618906	0.230730907618906	0.401104430990563	0.276877472120642	0.254355402197364	0.438128510930931	0.294284707461866	0.280619252377022	0.389235019203518	0.364095334974357	0.280733525866757
DZA65_RS02250	DZA65_RS02250	transketolase	0.0987190854783452	0.0987190854783452	0.124757300398304	0.121673447514853	0.109651294158734	0.115516372325189	0.100057666826573	0.113728703113771	0.0959721019841034	0.0959721019841034	0.100099781771925	0.0956199357577421	0.0953160005377064	0.0916500943552329	0.136675663976292	0.140768287681477	0.135949902367969	0.127572493035174	0.131528548049142	0.146960756480605	0.0977737132959266	0.106745248896433	0.125455930597691	0.12411067845362	0.10267240163007	0.11844882518866	0.106558454462598	0.119291464389062	0.140759296467097	0.108896031815926	0.127075572610249	0.0688642292750514	0.0688642292750514	0.104358078064561	0.109601612770325	0.106243742922252	0.0954028340381851	0.0918924948050339	0.112851214963634	0.0884661366891005	0.0896779698939168	0.0933554646963711
DZA65_RS02255	DZA65_RS02255	D-threitol dehydrogenase	0.145631653245647	0.145631653245647	0.252657161170846	0.215493047792943	0.179095374707032	0.242183543087972	0.208775156030752	0.210685602549174	0.178254002458133	0.178254002458133	0.134500383512784	0.191970859024235	0.230340578557766	0.186087976482315	0.232595399231086	0.180976856486927	0.218442050441694	0.193112705790547	0.244036580050957	0.215737890813433	0.223476365448193	0.252065681074227	0.236710933438931	0.218068037487146	0.21343184058855	0.226414302363664	0.238582915926081	0.209982466083751	0.26806319974574	0.166419262688259	0.182408189114672	0.157946633876303	0.157946633876303	0.204241805474399	0.1520318121346	0.143647953071738	0.193538657562687	0.180199456332512	0.173321803823796	0.179561097037926	0.204218306772397	0.169356781404146
DZA65_RS02260	DZA65_RS02260	substrate-binding domain-containing protein	0.0920079332592878	0.0920079332592878	0.123365076531516	0.0886704148127042	0.0854538680231743	0.11417155834723	0.100265707153412	0.0894781349896932	0.0803778631241667	0.0803778631241667	0.0999340030979202	0.0970400249943066	0.083523824942621	0.0964162591692519	0.118594904448174	0.100342606812301	0.0956621563239395	0.102220668134721	0.104252053585974	0.118004272119746	0.087404411364009	0.106342398806745	0.102553379552368	0.110277995891928	0.084665674614711	0.093882687123532	0.119762852328595	0.0986327074985157	0.108015580981119	0.104092805862809	0.104001674294104	0.0839416811861435	0.0839416811861435	0.0820510231851011	0.0837947303073203	0.0792378155909653	0.0829385752351663	0.0876945563419648	0.0818992902224953	0.0898580530662175	0.0834485052045005	0.0930666745291783
DZA65_RS02265	DZA65_RS02265	DUF2291 domain-containing protein	0.132974108095405	0.132974108095405	0.174534838581976	0.170013052368738	0.17900708415273	0.172595890965208	0.235266081704466	0.178868062530147	0.11270590879438	0.11270590879438	0.181465683656851	0.174873864441076	0.144324592418323	0.15167909938714	0.112827808917017	0.196782993367181	0.137133772934035	0.165908172984059	0.163965659069851	0.145981756009098	0.140228324038121	0.196094273177293	0.17620977322937	0.158561559137504	0.13438262022741	0.1374884866592	0.175066823292522	0.156820342968614	0.131833468085317	0.200576470670922	0.256493558191444	0.133230734672568	0.133230734672568	0.109253196503376	0.100538054446349	0.189191462604806	0.204726815406277	0.133531032821921	0.162616200922627	0.149464435021291	0.130278560870083	0.188136706098229
DZA65_RS02270	DZA65_RS02270	sugar ABC transporter ATP-binding protein	0.104597695367149	0.104597695367149	0.110180720373794	0.102670851345063	0.0943099161316654	0.112327690753919	0.129301629644027	0.124275521834223	0.115295914042565	0.115295914042565	0.0940787539345115	0.115260360686631	0.0931839294498055	0.112015782010606	0.151016138427193	0.127207965209817	0.109397019739353	0.120815331277098	0.111573674757683	0.140772435553378	0.114337571341212	0.141006573657788	0.0961813344752492	0.118974289647543	0.102804609958522	0.114559771739013	0.122266610172238	0.13636657986016	0.113454767930554	0.114475778538261	0.133771038079653	0.103445235360577	0.103445235360577	0.112646928340081	0.109029861906434	0.0997381401980855	0.0931009153608146	0.0931354134431407	0.0976181416977186	0.107497466908749	0.081528117228762	0.0977078255049969
DZA65_RS02275	DZA65_RS02275	ABC transporter permease	0.0606459009296551	0.0606459009296551	0.0838756295972332	0.0724000335918576	0.0705050270078911	0.0840795972612947	0.0731993639387344	0.0930968929586235	0.0674625858786618	0.0674625858786618	0.0824580278585629	0.0806049826595485	0.0772778567683039	0.0804447291912399	0.0929362181279804	0.107464121694013	0.0809746082305621	0.0837873236166631	0.0827066453561155	0.0967037684273653	0.0673357451494328	0.083399079034133	0.085398252214185	0.0821746928384447	0.0726712139844337	0.0905188202659333	0.0925148796813249	0.0741491071521581	0.0880677512113203	0.095830522299128	0.084773087597061	0.0598252674497074	0.0598252674497075	0.0612258254374066	0.067190548864945	0.0745967996619164	0.0717075672377865	0.0720931122334501	0.0700582655347113	0.0669807136196671	0.0679394743406068	0.0700171101474983
DZA65_RS02280	DZA65_RS02280	FGGY-family carbohydrate kinase	0.0930760260321206	0.0930760260321206	0.150519571464771	0.107870703123625	0.107857436543663	0.120038974361685	0.135361362817634	0.125844131075972	0.0854299608990934	0.0854299608990934	0.13164851638932	0.123638612331727	0.113752436123524	0.11022654909501	0.149119637560496	0.162570439529466	0.124540480835132	0.142928478877992	0.137618896533898	0.136512119132861	0.119820103186092	0.127310521399641	0.133016886369437	0.131232453989237	0.113747605270129	0.129119261552658	0.138598467173597	0.13522231304098	0.133688000394579	0.140405328174167	0.108398168584264	0.0928007264164302	0.0928007264164302	0.103225891796786	0.0917599568171742	0.0958917712146156	0.102038781641749	0.109527399707247	0.0886668623740993	0.106219937222982	0.10382495038484	0.108076125879145
DZA65_RS02290	DZA65_RS02290	SDR family oxidoreductase	0.230081550961469	0.230081550961469	0.2936739940763	0.224298441573362	0.299760155855924	0.267843233187405	0.28288669588411	0.189972934773308	0.279016480932122	0.279016480932122	0.32345240301981	0.287720323390669	0.329021222423682	0.188568768586843	0.368980742000275	0.445643968973454	0.366628535372453	0.181150688207406	0.549408744789367	0.298711238093564	0.311704665475655	0.300765116574879	0.185630265498517	0.286230316451225	0.170685869594285	0.249615054664867	0.27302850971768	0.241511499554819	0.328482415729929	0.286912427625655	0.300631272744714	0.246547669000848	0.246547669000848	0.217570231435758	0.204432567237214	0.183204202704868	0.247622155451409	0.245062961665566	0.20018801884896	0.217740501042358	0.301716040228189	0.217771270276199
DZA65_RS02295	DZA65_RS02295	cytolytic delta-endotoxin	0.0808781063522765	0.0808781063522765	0.122960076321606	0.0853682027124417	0.0919279988774535	0.101463916632074	0.121643164674564	0.0960570546963806	0.0953186103097586	0.0953186103097585	0.10100801041366	0.116053737187697	0.105393848586978	0.114352659342449	0.120906389139214	0.124012022354053	0.103450498856573	0.118199867130997	0.101738763816027	0.125661772265192	0.118037343516268	0.108308843839189	0.11082726804645	0.0951923529881415	0.0973295870485403	0.0921319107324647	0.116491323660228	0.101419508006986	0.102057036574478	0.125691504041204	0.110956951637999	0.0750194771227519	0.0750194771227519	0.0998474761848213	0.0908284204656393	0.087565966448751	0.0813787834045611	0.0874585555295085	0.0811757940603253	0.0950153940623467	0.0891829545528547	0.0891861534201639
DZA65_RS02300	DZA65_RS02300	type-1Ba cytolytic delta-endotoxin	0.378428017367285	0.378428017367285	0.600229909732464	0.603568300639412	0.375294691775171	0.375499674674863	0.490017200045998	0.410412161678859	0.273379475456187	0.273379475456187	0.341105621495086	0.469131090399967	0.453703927303958	0.34758376225969	0.501973801350791	0.447332676354129	0.632360892923223	0.401109705422925	0.472314432185403	0.496486353588812	0.580618536015873	0.569287506867679	0.54568536425645	0.449269613415832	0.56980183680906	0.465387059059464	0.57481401111274	0.474951886518386	0.620792797214117	0.403466154520271	0.648493280117301	0.282913605370535	0.282913605370535	0.444539315318629	0.437872615718794	0.489974939221015	0.44713049008885	0.236530733980532	0.380234085271118	0.504501674414552	0.557662410037128	0.553073228724323
DZA65_RS02305	DZA65_RS02305	type-2Aa cytolytic delta-endotoxin	0.0903173721388984	0.0903173721388984	0.123587342087797	0.0967874679225361	0.0970936811312076	0.09492017769835	0.106510978213353	0.113550669807951	0.114992126875576	0.114992126875576	0.100777322690223	0.0954774446532961	0.104986186822294	0.0910807078758988	0.117252843916174	0.14309443390703	0.118876989501192	0.128824438977288	0.101037503134093	0.123525591851823	0.101476594003581	0.140211503080308	0.116615058386572	0.0984480894139591	0.114714625962489	0.112906513272915	0.142024081305311	0.100067444133587	0.0986754229593936	0.121965165363342	0.124925416048096	0.0992601372628247	0.0992601372628247	0.0903511756416404	0.086835557577656	0.108095326662722	0.0989546450007942	0.0852991375530905	0.107277883455334	0.0992577113409548	0.095199523553723	0.0787492327443195
DZA65_RS02310	DZA65_RS02310	delta-endotoxin CytB	0.128936452465228	0.128936452465228	0.156368089017366	0.166319718921944	0.158673111914339	0.211827752875546	0.244306773595734	0.181537515628224	0.205546865828124	0.205546865828124	0.204050450494464	0.182207952389092	0.182422556329015	0.188133808648176	0.258411710697635	0.233365378240141	0.148506064191439	0.195302722705885	0.170926523337195	0.19653828720864	0.18896991998345	0.207409079017781	0.20415009479708	0.240069207695006	0.157214351919415	0.18314277555919	0.173380145987057	0.143599156102243	0.23724030521561	0.273086599789668	0.18448799160646	0.201165907535578	0.201165907535578	0.164005891420793	0.178494449008914	0.132865303290562	0.144943475383422	0.134636615726885	0.17284822525251	0.149487779151859	0.15483270087262	0.139252070764204
DZA65_RS02315	DZA65_RS02315	ABC transporter substrate-binding protein	0.0574271638229712	0.0574271638229712	0.0699842792705784	0.0612407134055942	0.0573444232961119	0.0607587579828377	0.0765270723629327	0.0630916680306056	0.0539409574571875	0.0539409574571875	0.0676518624118683	0.064256863637367	0.0616742143439206	0.0574273267773966	0.0800104605392648	0.0778744637091888	0.070980936447169	0.0727708810990389	0.0617478180942988	0.0772379452791515	0.0618061963920079	0.0843527725660299	0.0686175401915931	0.0685265381114589	0.0585614855346889	0.0618371198305148	0.0741095818808146	0.0698127810628383	0.070681562808052	0.0769370597875978	0.0681714357611141	0.0537256785016796	0.0537256785016796	0.0593584876675639	0.050367866031607	0.063494609956919	0.0606336510302038	0.0581823814032877	0.0590052216336755	0.0577678300581575	0.0569769800522476	0.0547604096520621
DZA65_RS02320	DZA65_RS02320	ABC transporter permease	0.123225652242879	0.123225652242879	0.152175795759396	0.141976570888128	0.120560250816678	0.162687479594109	0.162236025667433	0.123992598865645	0.113486467996941	0.113486467996941	0.153204304631373	0.118188487806098	0.145897858556313	0.127846624854336	0.154442298248477	0.192000640334384	0.143897837707681	0.139373405352517	0.129863114325542	0.176404933190519	0.147679268496616	0.144878761721169	0.110556522046484	0.18329839518741	0.148671734227387	0.130162093922528	0.139799289597173	0.156118919837492	0.120047468929149	0.107410811268344	0.133106924001262	0.0960730215477487	0.0960730215477487	0.115443261425953	0.131631050529534	0.128460481660311	0.146179389451959	0.126727928662925	0.11132942777037	0.123082027835115	0.121654629060582	0.117079942303342
DZA65_RS02325	DZA65_RS02325	ABC transporter permease	0.0799802428334841	0.0799802428334841	0.115643802450948	0.0871409534514477	0.093210739713112	0.0983475092081938	0.0978689898163743	0.116229607389419	0.088311202018605	0.088311202018605	0.0880404669986927	0.0992548222717831	0.100060778312736	0.0972403703343564	0.121910455711763	0.115950310160528	0.112314995410291	0.110422283306863	0.112554070937086	0.114960448270715	0.107031617664498	0.0878769776319557	0.100286266663301	0.0983022436704017	0.0948032252958983	0.10566929608222	0.0978923855798833	0.101026475760731	0.112440411438972	0.108605371425744	0.106178890264466	0.0777374690907001	0.0777374690907001	0.0881726033653661	0.0884340138151891	0.0950520883741022	0.07849939750554	0.0865155125668706	0.0871119784701046	0.0949482236419499	0.0821989215453527	0.0958073227992287
DZA65_RS02330	DZA65_RS02330	ABC transporter ATP-binding protein	0.106999811792522	0.106999811792522	0.185967706339524	0.13392333964359	0.152788437795101	0.173939706999311	0.170840786769274	0.147792074789487	0.13017282033105	0.13017282033105	0.134275704906441	0.14063141265545	0.157549061416955	0.163397614794777	0.197599941701541	0.179045353234631	0.166501193106496	0.162920740803334	0.179816377722882	0.175429045626465	0.181074669717032	0.123082288500593	0.161664688454344	0.153871273486639	0.124850038554402	0.177880930040584	0.154902816253157	0.170601791674454	0.134753482716998	0.178004635776636	0.165419052074381	0.109660550978374	0.109660550978374	0.128766480050328	0.150625604869946	0.106458937239633	0.139791084245496	0.141238231023342	0.153144096311156	0.132071860019442	0.135705053654978	0.14317392634122
DZA65_RS02335	DZA65_RS02335	ABC transporter ATP-binding protein	0.120271415383989	0.120271415383989	0.143697662105007	0.120990432572559	0.128075750886398	0.155366620431923	0.158651419737656	0.109638227886932	0.109812257596289	0.109812257596289	0.139620544441361	0.127311088524298	0.113238049615124	0.138457112328707	0.141985493652338	0.171696897603487	0.12826271924942	0.153126840248003	0.146969953811749	0.170561323061453	0.142628543484854	0.129459646135647	0.17178702948607	0.116819591185105	0.172467735269377	0.121626849312602	0.189457493031008	0.152050999453942	0.124127873982883	0.138066838147065	0.166409120037484	0.083230798554532	0.083230798554532	0.112449394063788	0.0894756077572738	0.0992683830598995	0.122421379620148	0.122703607959172	0.123864810977978	0.089276283878553	0.107669182025057	0.113216152883893
DZA65_RS02340	DZA65_RS02340	M20 family metallopeptidase	0.0655158995978662	0.0655158995978662	0.116669349269506	0.0842356062415922	0.0842744950197392	0.0980781970176878	0.0928728357814554	0.109685141984228	0.0708867230990098	0.0708867230990098	0.0992486406757934	0.0991387588622172	0.0869571367066136	0.0881009238074663	0.110847939850631	0.124825669121205	0.0918903812198087	0.0981320270587	0.133118206671787	0.0999864898659935	0.0925067849466251	0.101977540582263	0.0961110738550628	0.0978332369579977	0.106640052798592	0.109917433746114	0.120805575419592	0.0903662853496444	0.110495634048121	0.112871543365828	0.111986458435413	0.0723527734804568	0.0723527734804568	0.0867665106624767	0.0949623424897287	0.0807643809394987	0.089287949536163	0.0785846722287552	0.0780182141084132	0.0770925499152922	0.085994281983889	0.0781232715499564
DZA65_RS02350	DZA65_RS02350	LysR family transcriptional regulator	0.080990105341895	0.080990105341895	0.113932003271832	0.0805186426547535	0.0976484903138764	0.105568758915951	0.119193808100149	0.109672146216084	0.0848600350555732	0.0848600350555732	0.0896519591598933	0.0981455861317207	0.101080077060233	0.106619327005758	0.105507112332683	0.119574344045818	0.15367146200809	0.135195915597842	0.111822335170836	0.119128627741095	0.0837415521908795	0.106005970815531	0.0818969027546026	0.112927256584773	0.10342122560529	0.099850115178817	0.0997634514611679	0.108452510497339	0.103341554365549	0.112410117584317	0.100170731579396	0.0697456564280514	0.0697456564280514	0.0986187857633837	0.079698786655818	0.0886916437215414	0.0851518578450149	0.0921909299261641	0.0971581970331518	0.101516924976751	0.100311125795924	0.0902010873233322
DZA65_RS02355	DZA65_RS02355	1-aminocyclopropane-1-carboxylate deaminase	0.0819662603864227	0.0819662603864227	0.125706747447075	0.0917954740570666	0.104808450699833	0.104746413632772	0.111668915962388	0.115160293651071	0.0928591988875613	0.0928591988875613	0.09171416978474	0.104390058475505	0.105174083718548	0.098721030702838	0.1120495551762	0.134971607265692	0.110464350159064	0.106113273016564	0.112452403220965	0.103596470313451	0.0870760289777592	0.11380235975693	0.111211277771445	0.110308787315961	0.102610696575171	0.0989756963489274	0.121489385944776	0.096516638536663	0.102597849609287	0.109429445657037	0.117144697705355	0.0866712487009425	0.0866712487009425	0.0974336244254765	0.0755943243712919	0.0893518607849854	0.0834978489518629	0.086043228362417	0.0876363516106782	0.101329405904163	0.0918331509736119	0.083894682012122
DZA65_RS02360	DZA65_RS02360	winged helix-turn-helix transcriptional regulator	0.105363313065946	0.105363313065946	0.133993207901543	0.113081709939179	0.0961807706641411	0.125123257068983	0.124932331713947	0.120378665558833	0.100925389151947	0.100925389151947	0.121009505388517	0.12922689006494	0.120842594656708	0.120213180475054	0.151337183376111	0.142081970532222	0.123734986480853	0.121438051126069	0.133252610337943	0.126022488834857	0.117688821997081	0.123891565877566	0.11382033660322	0.118403257192418	0.114785358588267	0.130972974776189	0.135329569860749	0.126935404139963	0.112745631212795	0.119986964339697	0.156524656117404	0.0986785604089059	0.0986785604089059	0.0936019965125699	0.0877803650810104	0.117894110355331	0.11452042640028	0.109262384448692	0.124990442005153	0.0932702316690036	0.104238635817474	0.114154965973219
DZA65_RS02365	DZA65_RS02365	chorismate mutase	0.130174302216629	0.130174302216629	0.180252533863633	0.117516172743964	0.138607260282567	0.150521941638423	0.155715766448708	0.157544127040914	0.159253772776225	0.159253772776225	0.182954441007131	0.14991283113487	0.128561865656761	0.166204908932308	0.148132243007675	0.26222409038504	0.154621790341991	0.143457555708377	0.177809894475849	0.148229351777215	0.111435975825202	0.173033182864045	0.145452383303388	0.155775086332012	0.161918544413357	0.179051959508274	0.156090472792825	0.169536234887451	0.192381290693022	0.163077110855715	0.148837108877796	0.131427020612831	0.131427020612831	0.153805993067497	0.110574170556892	0.138221471303436	0.124135944674873	0.144643352491808	0.141458092410064	0.126036152908989	0.127037927427838	0.155394016668204
DZA65_RS02370	DZA65_RS02370	MFS transporter	0.0826171630160309	0.0826171630160309	0.117514439738517	0.0816064467719064	0.0935789460847454	0.101892744748727	0.0938392752502103	0.100490338200425	0.0837135808019882	0.0837135808019882	0.0881705131662553	0.102379531588899	0.0965707424044079	0.0821810176772332	0.104710589281641	0.122220685934697	0.100343626276615	0.116391073465781	0.103938361756401	0.101184253441271	0.110188028211421	0.102985026712539	0.103763443681151	0.0971898956046593	0.0871231450944884	0.0968959703711404	0.104766876577455	0.128776720114751	0.0943087303980417	0.108210407599749	0.093864970680103	0.0803928596321457	0.0803928596321457	0.0908984286545637	0.0809817113255283	0.0887986412052029	0.100877245939506	0.0933300676657419	0.0991888244579142	0.0906646168144207	0.078513640803196	0.0832776818019698
DZA65_RS02375	DZA65_RS02375	HD domain-containing protein	0.137236691541832	0.137236691541832	0.242757296376334	0.156869968286503	0.184286478132732	0.172736264692492	0.21836660353932	0.195828536133745	0.182085809469657	0.182085809469657	0.18851572229594	0.16151140810704	0.172242073851341	0.208779378404882	0.21535219675275	0.265124503274488	0.192195601649026	0.186088376527032	0.169136625869166	0.176474713591893	0.204741093235487	0.213269221350064	0.190577490682943	0.154600850118908	0.234750114548423	0.145450865598113	0.191287601975455	0.230871232668119	0.228751907164695	0.241206546238995	0.235921970576475	0.14453376467563	0.14453376467563	0.158281671184398	0.19113479893368	0.163529990484056	0.151197096939483	0.129967285206191	0.126831441101986	0.13125723033861	0.17294004312074	0.149582509087156
DZA65_RS02380	DZA65_RS02380	IclR family transcriptional regulator	0.133666175212613	0.133666175212613	0.143638487565527	0.132917655328058	0.140783028742746	0.138850005379618	0.142979096850306	0.151714630447843	0.104818884875544	0.104818884875544	0.13567637591	0.141681387516478	0.137960892252356	0.103855817401133	0.155583146262145	0.15890716541975	0.131009502273888	0.143653880005838	0.151694589579254	0.124097217568976	0.133158640936477	0.138249981650142	0.101643327904782	0.112718222054283	0.109642005492673	0.156441032392798	0.168060342245022	0.153573833530165	0.194350820686444	0.168134359508162	0.176485535729787	0.0933524761317694	0.0933524761317694	0.10448402397008	0.129234978178141	0.118931705334923	0.126953575967623	0.125981373762729	0.131871497899927	0.0990458665312661	0.118012039859022	0.112655347605638
DZA65_RS02385	DZA65_RS02385	chemotaxis protein	0.0540038692294205	0.0540038692294205	0.0684514408190412	0.0545780974092252	0.0535984278680193	0.0641156695213015	0.0601166213597566	0.0596874761606175	0.0563156487399443	0.0563156487399443	0.0618493837881641	0.0572647052458877	0.055419472323473	0.0559036407687164	0.0703118356055176	0.0721119344419669	0.0594757868542957	0.0636936841304762	0.0601627300655929	0.0639578609270183	0.0599792871617114	0.0599696156091673	0.0602967470748261	0.0547856275382014	0.0628242346820972	0.0561714253737505	0.0636879955114231	0.0560830322695505	0.0725759483495767	0.0649020136039164	0.0605205491371015	0.0444401235607882	0.0444401235607882	0.0535030717707235	0.0527044508943297	0.0525179841024061	0.0580336792066595	0.0534133698459691	0.0531383957998584	0.0484564915141899	0.0505078991675268	0.0534857641989635
DZA65_RS02395	DZA65_RS02395	HTH-type transcriptional activator RhaS	0.175598321443057	0.175598321443057	0.140718872535509	0.164606010315604	0.128353281969568	0.150009298021548	0.184126918170199	0.148178776986707	0.116577957393301	0.116577957393301	0.127371593140224	0.167007429831768	0.154512895708526	0.154135983638814	0.253041702228086	0.206099139973383	0.177591254517697	0.144510259616546	0.16794478659305	0.18144360195492	0.169146334344385	0.224269297218616	0.162340460529684	0.163616058309286	0.197178600388423	0.178635618013253	0.147974194672536	0.139934872517928	0.151558885816918	0.197255020057281	0.207390890592895	0.135748411560894	0.135748411560894	0.116050139524932	0.131026561229454	0.170481852087717	0.16838234169748	0.134082232559571	0.13342959165018	0.164080681723568	0.155849362073307	0.126819899656231
DZA65_RS02400	DZA65_RS02400	HTH-type transcriptional activator RhaR	0.100569205205032	0.100569205205032	0.154044148140331	0.0848011038844063	0.12761500493358	0.146381136331324	0.143328288606976	0.163183291686423	0.118455459834611	0.118455459834611	0.122869488119907	0.134739031642519	0.119104360756023	0.114736575816054	0.135349805762039	0.170102037363744	0.151268352094725	0.137293351616236	0.137700737679724	0.125240455356854	0.158295437928963	0.153546958955411	0.124971074423549	0.124484242713083	0.133589118508967	0.124454708803275	0.145518279886127	0.11942396968581	0.125396250475358	0.151047547181424	0.132757717080304	0.0981825465037732	0.0981825465037732	0.129749137641129	0.11996674772982	0.105306180612719	0.117995812469472	0.119726411455098	0.119992953051511	0.110173377052508	0.149827941751424	0.0919951607001707
DZA65_RS02405	DZA65_RS02405	hypothetical protein	0.215111453396242	0.215111453396242	0.224452529847013	0.147169152599141	0.198376630847651	0.263074417747543	0.176208334100048	0.256107394425264	0.220668803776457	0.220668803776457	0.210555687222333	0.250638054485708	0.234931037315378	0.224645302026649	0.235689033693114	0.215676878573481	0.143202013774883	0.184178337652731	0.235696269489502	0.190103171757149	0.249002752180299	0.221209521644943	0.265197698312223	0.31544957646197	0.227454300858067	0.193953872680978	0.269929766119686	0.242527683334479	0.406522163329693	0.185831584485663	0.323994368726512	0.157195082973671	0.157195082973671	0.185355001546494	0.180856548944821	0.177401619658181	0.173698968301068	0.208242857106737	0.145719370973031	0.16881552076912	0.115972722515225	0.234092219372026
DZA65_RS02410	DZA65_RS02410	hypothetical protein	0.150511362512539	0.150511362512539	0.246698317829962	0.178883586164239	0.198025639407607	0.147915095856356	0.146226120407728	0.154946936276322	0.135217072489625	0.135217072489625	0.201520921144463	0.19279091729662	0.209685288128752	0.202860964067106	0.212870173929706	0.193270132185646	0.208468465980885	0.183090494213305	0.172497538227679	0.262712739502	0.180623517993269	0.248990788355447	0.197747484291322	0.163798670276047	0.161097695611376	0.220661896398895	0.253111295527168	0.193360181199749	0.246057076069905	0.188985300483641	0.259571721513255	0.141315884237141	0.141315884237141	0.150642546313848	0.152880722798398	0.19872257433669	0.119156748870537	0.183512533793678	0.142402864569639	0.138912092520684	0.182873793406797	0.149268302670217
DZA65_RS02415	DZA65_RS02415	ABC transporter ATP-binding protein	0.0865057774482665	0.0865057774482665	0.137450924577979	0.0918944426994163	0.0882938542366251	0.111779306134913	0.112192243155409	0.10917514454091	0.102141998918516	0.102141998918516	0.121550800266886	0.116588450008978	0.101176381070291	0.100847694049992	0.128927739187424	0.150543379324407	0.131993891316754	0.105884063862909	0.138470801182593	0.110781000631822	0.112767309046503	0.102876068179414	0.111043553885934	0.122223401431489	0.118157104845078	0.142582874746256	0.131680739865007	0.133029425153613	0.121331416424856	0.124541867174087	0.146800993184772	0.0851539193893786	0.0851539193893786	0.0989644830672488	0.104772732369714	0.100870736788864	0.0887298942053782	0.0890920820640201	0.112787555324394	0.0888914704596074	0.0890067564452289	0.0925240026461207
DZA65_RS02420	DZA65_RS02420	ABC transporter permease	0.149305416607667	0.149305416607667	0.219908618962031	0.157267808703154	0.161730690418903	0.206811105049034	0.207064099919114	0.188813326076179	0.141839971333637	0.141839971333637	0.151947346707057	0.141275792867064	0.144677562266257	0.164097687540727	0.145562326023871	0.21327565392285	0.142773941975477	0.169229172983748	0.173406686620044	0.341169255969766	0.156072178854002	0.17774443365758	0.191567840552733	0.151907335610653	0.172735665619318	0.154699531094201	0.236169071797904	0.167111824368369	0.178233045730802	0.245523606910794	0.198668525260049	0.119159907541434	0.119159907541434	0.140007436847336	0.151248534544613	0.124316223254029	0.148464728960191	0.134140545199929	0.157925385529423	0.128969072404067	0.137247158163457	0.135788928937275
DZA65_RS02425	DZA65_RS02425	ABC transporter permease	0.275568078643954	0.275568078643954	0.33826761338031	0.347541357891325	0.153094485344259	0.246524914992607	0.35068687877704	0.269135192464909	0.153963147740654	0.153963147740654	0.230421339981764	0.239874425243353	0.205120256208349	0.181199156852084	0.291285012195442	0.29990179127694	0.244675530815873	0.317288164321574	0.2410432280727	0.243637595307713	0.234253635476558	0.245958866835856	0.24928026031529	0.237541719374646	0.169166296762628	0.219706037746659	0.326000018329441	0.274794850837908	0.225892869686066	0.269029447385088	0.207867704506856	0.251018096919074	0.251018096919074	0.173035771709683	0.308776690453909	0.282163997421095	0.248280704003003	0.182350827142136	0.245026876645677	0.162222099650841	0.280440258513825	0.351605717092019
DZA65_RS02430	DZA65_RS02430	ABC transporter substrate-binding protein	0.049482860124727	0.049482860124727	0.0605338075191419	0.0499842158458662	0.0525110393337951	0.0579190226874865	0.0645908755489034	0.0601347812332648	0.0487055951178384	0.0487055951178384	0.0578449925792805	0.057323239616503	0.055740931598578	0.0549902182444306	0.0690839776236002	0.0743734621703666	0.0618324083676539	0.0675632055065354	0.0620216457955495	0.0635950269902322	0.0558728549832824	0.0665922414071889	0.0591516925902484	0.0642574537662292	0.0551618124605448	0.0653811997443667	0.0679194750657672	0.0618343990573162	0.0539903200187292	0.0656358965372166	0.0716680212650496	0.0464848293279718	0.0464848293279718	0.0543502662109549	0.0509862942192799	0.0586895924737069	0.0535827143673954	0.0510622766060069	0.0545852166035746	0.0507323646024512	0.0492852314954921	0.050969968338275
