locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS06840	HGI48_RS06840	NADP-dependent phosphogluconate dehydrogenase	0.248180741022664	-0.248180741022663	-0.538330901495793	-0.195987788639033	-0.485353945562014	0.0162261412534733	-0.544476438987723	-0.25474565801968	1.04050262166256	0.744462250573595	0.190341024377189	0.725453312371143	0.570558922889852	0.490844849636478	-0.377817025076638	0.373241316275229	0.411272383739538	0.646215581337098	0.31914521098562	0.0106672032682482	-1.32333282899744	-0.80200752441426	-0.438731024746612	-1.57214268476764	-0.411691517056357	-0.426038308162978	-0.289799752294483	-0.321783745338003	-0.296976259342196	-0.561994245635002	-0.420783866327848	-0.463922621190162	-0.32613779260164	-0.13891589929055	0.376890020688746	-0.281090790036006	0.0979248858684396
HGI48_RS06845	HGI48_RS06845	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS06850	HGI48_RS06850	YjbF family lipoprotein	0.00365825075547488	-0.00365825075547432	-0.217098367207505	0.0207443681538301	-0.0794074071520358	0.0319418504319667	-0.271952679937278	0.0110771569045962	0.179272569931668	0.119372739681118	0.142629617721519	0.0974902149411856	0.418225355919631	0.356889124582671	-0.114702337095964	0.0172750487291391	0.113537749344714	0.0416302882577402	0.0989902481124461	0.055167172209433	0.773368210676393	0.464493300268586	-0.976782100409975	0.0566597986769044	-0.510029360000985	-0.438726155291236	0.32729295102906	-0.285607751665507	-0.0318247424601186	0.256691663231567	0.342200593530217	-0.26588860011812	-0.139469936666339	0.0406434482845035	0.40649367989576	-0.116664271405863	-0.283402939506689
HGI48_RS06855	HGI48_RS06855	capsule biosynthesis GfcC family protein	0.128147908403817	-0.128147908403816	-0.112818864473217	-0.127681179930997	0.014572307612417	-0.0983381945797276	-0.121455863718008	-0.290037985096615	-0.0105280145430544	0.273242170590979	-0.194165178966231	-0.133147319726922	0.105379159497393	0.257847022954714	-0.192840601009143	-0.192434138349653	0.370329271841058	-0.181871006661016	-0.0518481839917093	-0.135540975891218	0.0467921746155678	0.333810197028428	0.252402283937985	-0.34620677250113	-0.06497838150547	0.317271474901974	-0.125836694861918	0.040507601645051	0.024512316874396	0.383815204357673	0.0121898822707116	-0.188513270687728	-0.0375352513248314	-0.0731941669326409	-0.118783748058938	0.0896386149348161	0.00899979915189686
HGI48_RS06860	HGI48_RS06860	YjbH domain-containing protein	-0.0180464728379269	0.0180464728379274	-0.0255755645021676	-0.0766110760749752	-0.0865207952797139	-0.133415206631719	-0.236899121750644	-0.0596553168397126	0.0774209736414003	-0.0635615885073946	0.0247706189747722	0.0514732062351285	-0.0862702839245155	-0.0807629313551614	-0.164403518125388	0.0750572007711977	0.0328096161320079	-0.140353822159864	-0.040434518469969	-0.0733907582733477	0.296269510429289	0.102579514716924	-0.270224414304227	-0.306596503869012	-0.137167549565597	0.0466342951662869	0.0355286276842792	-0.00707250160058182	-0.072696010277673	0.140772123532921	-0.0179160750479405	0.0953596418703752	0.0165601895532779	-0.00541656570058258	-0.148444748993398	0.0994453742985573	0.104644437480493
HGI48_RS06865	HGI48_RS06865	GntR family transcriptional regulator	0.319638769416966	-0.319638769416965	-0.013192381263473	-0.655800081696043	0.0287152801789459	0.348413820753968	-0.530320728815244	-0.412213615088411	-0.463002287299401	-0.731275337998917	-0.0832225613534748	0.140600869896695	-0.404380255660903	-0.74314192614188	0.180771066339352	-0.247289664441328	-0.327043557925641	-0.438039987995893	0.269714053076182	-0.0532511622662021	-0.14647834367583	0.100776564393852	0.0703786274065067	0.313552091057338	0.479602188422372	-0.693732732758231	-0.570071770597696	-0.324685050200093	-0.325829314867224	0.169381339373145	-0.476594005339833	-0.294157772136253	-0.653092249520256	-0.36734823902456	0.165323130687094	-0.230834610297059	-0.575137368027314
HGI48_RS06870	HGI48_RS06870	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS06875	HGI48_RS06875	lactonase family protein	-0.383840048120461	0.383840048120462	0.0899748988179503	-0.296322791401416	-0.288698939385617	0.157531940843506	0.345076794700615	0.0517499040971721	-0.00241940379368352	-0.190014871103573	-0.250943173769011	0.180194434887012	0.0365934183216285	-0.0448555505142153	-0.301807294189689	0.407484046223218	0.146215031311743	0.246236731990786	-0.621350938768384	0.0565771215890393	0.0419612145195114	-0.633158947346886	-0.73478354388906	-0.747751141412315	1.13929944088491	0.00950301964654965	-0.367178002628578	-0.14644484026125	0.0404196235185997	-0.321938161980403	-0.628627954332405	-0.0911018808117281	0.232216341633792	-0.265249154298795	-0.335085018173712	-0.0501412703663173	-0.330664372275331
HGI48_RS06880	HGI48_RS06880	DNA starvation/stationary phase protection protein	-0.161796283311838	0.161796283311838	0.253108387960321	0.471095062763906	0.0219825708694905	0.453758136436179	-0.062763612567281	0.183543737781364	0.391587408747351	-0.279161339807041	0.0668732634788041	0.291629635377203	0.0196112748299211	0.429671216916982	0.305295935454777	-0.0864463318099982	0.0995605589406584	0.130134966457952	0.0627827499722624	-0.152693564471189	0.766192759882812	0.339146842574373	0.165065936671858	0.0774830873213068	0.494406941196841	0.55034269513446	0.0550525776826699	-0.473142885275198	0.100280228537575	0.0355247851716742	0.0024416250665773	0.663882374113763	-0.13990675227874	0.0523118983298877	0.382162080458402	0.701643682868678	-0.109262287407176
HGI48_RS06885	HGI48_RS06885	proline iminopeptidase-family hydrolase	0.0165557602812556	-0.0165557602812552	-0.0779487400430143	0.000370178523095677	-0.0451162216850683	0.0607424727190721	0.142835970151051	0.300544106166139	-0.269982027862645	-0.223537036199071	-0.0840132374209418	-0.023444699842598	0.148691611049842	0.124064705071947	-0.034513036396953	-0.2701527637805	0.0186594799065553	-0.0681857889118795	-0.0265948351009666	0.092149669423606	-0.209083352124101	-0.276248506953367	-0.331914361210631	-0.328545052042909	0.162081924865012	-0.00400454646873349	-0.611362462930536	0.124734898112706	0.483690541441342	-0.10240329942669	-0.132148768158772	-0.0596817206911837	-0.304542974154725	-0.187027390530398	0.278945246864897	0.0260666371697622	0.277895206973199
HGI48_RS06890	HGI48_RS06890	LuxR family transcriptional regulator	0.261258244313302	-0.261258244313302	0.0675335055064887	0.152525928925601	0.258132351382548	0.353515750347949	0.235927220785445	0.276580504018525	0.377223139605195	0.345836199552569	0.139149752649601	0.223298445963137	0.343996031208334	0.209446249287765	-0.0794846263564167	0.164609708632622	0.186578201834001	0.283079425484249	0.103681585280509	0.425949719471182	0.226297594392512	-0.0246345245869366	-0.0619800081115716	0.0769744420657711	0.329972238570449	0.199071448129065	0.0291617956555745	0.232716261132647	0.122046601452506	0.0569607621564355	0.0568488705300644	-0.214490901138021	0.403565542216318	0.0109795188665509	-0.0273206549586219	-0.0115030694843351	0.285086579738481
HGI48_RS06895	HGI48_RS06895	ABC transporter permease	0.0418832966463144	-0.041883296646314	0.0706691543908349	0.251663625775936	0.114195756484003	-0.479383970414766	0.0198212769611246	-0.357197427383348	-0.287085893378691	-0.0659410327568457	0.241577155519387	-0.182744991546472	-0.322299429854769	0.202822285888049	-0.206493111034218	-0.138498203180914	-0.386268663956525	-0.140027829523051	0.253730051094517	-0.134314541286519	-0.166681831389529	0.377986866296604	0.558229569008321	-1.43918572119269	-0.55393367478938	-0.398839810033048	-0.254431283430459	0.215263753809389	0.0148672136582856	-0.082515786521822	-0.340886883405301	-0.626595829931593	-0.263964459837403	0.16239149919001	-0.43422544011153	0.0117638317559218	-0.0795791473387133
HGI48_RS06900	HGI48_RS06900	ABC transporter permease	-0.201267592917854	0.201267592917854	-0.0163553838715946	0.0111086130401425	0.178023173716545	-0.129059140829892	-0.0266219822088701	0.233438755371384	0.0435969142059989	0.158780294292814	-0.868184570860185	-0.179374277562209	0.0632483701055022	-0.379847007847602	0.527541336115955	-0.350867274737763	-0.190568204396977	0.138109106538207	0.273050353364914	-0.103631941826206	-0.0414104770400029	-0.449613679689372	-0.039428236987826	0.0919950352165602	0.0565719436131005	0.00848201413540706	-0.107433519659034	0.00154394207265496	-0.397644362027932	-0.433542548945327	0.332622430128326	0.199987258058755	0.176878428819103	0.177721510934361	-0.284734290158851	0.0910650570838276	0.128639800080502
HGI48_RS06905	HGI48_RS06905	ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS06910	HGI48_RS06910	ATP-binding cassette domain-containing protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS06915	HGI48_RS06915	ABC transporter substrate-binding protein	-0.0571304144443766	0.0571304144443769	-0.337925749481817	0.0523516965029928	0.106227841582193	0.00851486648568889	-0.1408750340553	0.0523662456326331	-0.322987218662557	-0.267184018773409	0.151529496604016	0.0821029472756242	0.036397963651768	-0.0517650600975684	-0.0393711496159762	-0.580604735956966	-0.0904555394438444	0.086420968289583	0.131580091337019	0.0353009309569353	0.034340360588196	-0.306556119274643	0.113617584699864	-0.197009407550644	0.144690691251147	0.170568619770735	0.00925946410131584	-0.135443300693558	-0.240884754730964	0.0564503868950945	0.146429802853069	-0.00778723211749976	-0.103337106686019	-0.199004138235808	-0.0903662650634246	0.0185944493884674	-0.222098697639273
HGI48_RS06920	HGI48_RS06920	AMP nucleosidase	-0.20751577680836	0.20751577680836	0.000596992538997088	-0.148608088076469	0.118441106388028	0.213761971842586	-0.139859047949541	0.0282349494698233	-0.233920744055665	-0.460103851705323	0.398102790646515	-0.246048972849878	0.31967803396206	-0.0336535193554934	-0.556923290893585	-0.756241083660986	-0.0552606848893901	0.206820818473821	-0.0143240153407422	0.249235889414207	0.386940732420153	-0.137058661949344	0.0185689259691667	0.388795190803911	-0.17925086651083	0.280689698522472	-0.326146825053635	-0.175038028353228	-0.119614507232249	0.0801948309071709	0.0890834337757399	-0.0973322057127521	0.339083179990362	-0.537721758186854	-0.671186916410868	-0.485444639740733	-0.0619359327502811
HGI48_RS06925	HGI48_RS06925	D-galactonate utilization transcriptional regulator DgoR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS06930	HGI48_RS06930	2-dehydro-3-deoxygalactonokinase	0.0393858104976313	-0.0393858104976309	-0.321994076711879	-0.0866910581863087	-0.238487160190761	-0.0123676794695986	-0.407924348164801	-0.146514228732911	-0.148804855400441	0.154364001990045	-0.358562654047316	-0.378949925779588	0.104898479963842	-0.473684453144196	-0.488188557229404	-0.0103913429705204	-0.413383607588582	-0.220192741499373	-0.0675905368930829	-0.177345037441411	-0.314978644380457	-0.505414244851572	-0.00563578660574804	0.400535321947628	0.0271389895225712	0.0441034780198627	0.144054031312398	0.136162511621346	-0.168018966372157	0.0893160209153612	-0.118459378195527	-0.0069606439953197	0.384743248673954	-0.116171228089136	0.395341052177259	0.00572012296513835	-0.222329701046391
HGI48_RS06935	HGI48_RS06935	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	-0.21487484075607	0.21487484075607	-0.158462186152589	0.246868197864587	-0.420369056119106	-0.412392150434871	0.359061575219089	0.217552577903421	-0.750384464921905	-0.147516912748231	-0.135607211318053	-0.0369327734673487	0.0477982192744342	0.215671469979481	0.47275119282061	0.0608610193014588	0.469711256809202	1.09374524300757	0.265390593042611	0.413310124429943	-0.546810031667273	-0.52175242331064	-0.972340906037168	0.461842234931396	-0.827828297182368	-0.149699165615577	0.012377207205021	-0.779087027553629	0.344431608769602	-0.281488955500561	0.43953535644382	-0.317738695544516	-0.710882376869697	-0.62262148846574	-1.01534113047863	-0.0670880843506688	-0.967806136778927
HGI48_RS06940	HGI48_RS06940	galactonate dehydratase	-0.0375349337513249	0.0375349337513253	-0.0851318440769184	-0.206854358864941	0.144988306912032	0.193254893134336	0.0389626397900928	0.0418187536273987	0.0852599897543616	-0.341128851921695	0.0786372855347922	0.291487793154041	0.154453850500068	0.108238538800029	0.014479657676865	0.036137733744915	-0.159068412181098	-0.0569149575635732	-0.0154147088837155	-0.0316849673315892	0.182993918425622	0.133913851901863	0.131823936102226	-0.07763709284085	-0.153639259726051	0.224751707402445	0.180395384193719	0.332767550657152	0.0907133561091689	0.0810921252457244	-0.064343180907611	0.263169158938321	0.181405254460882	0.15357355986716	-0.0794944032254685	0.125530532350961	0.33184812491992
HGI48_RS06945	HGI48_RS06945	MFS transporter	0.0745555713347206	-0.0745555713347201	-0.192065096976354	0.131310264243676	-0.0161675654497457	-0.220277954872578	0.194559916613123	-0.131121760914833	-0.206052736877865	0.0846193199519621	-0.0701480636068655	-0.255848811865482	0.0461791138237266	0.00491338950899933	-0.437940622868283	0.0755800227299436	-0.129931338827534	-0.0083575898675754	0.178028104016137	0.0720825468785377	-0.23042524118174	-0.30979947151948	-0.516453454826708	0.26695623125678	-0.107376544113374	-0.0950695024277318	0.244074083761974	-0.296644032975387	0.0422701953585225	-0.045708650123639	-0.188381721976051	0.211008804570207	0.156891727574273	-0.120251784230622	0.129541520961445	-0.054309476584977	-0.245941173674298
HGI48_RS06950	HGI48_RS06950	oxidoreductase	-0.397206133305502	0.397206133305502	-0.489992579381524	0.262164974048461	-0.285410940893622	0.0424854669579471	-0.0505085711653275	0.165383373221605	-0.0656673554959173	-0.139392001311592	-0.0843421348594092	-0.144245885496889	0.203206194619461	-0.250120018289559	0.160601687107687	-0.0510551257011794	-0.111758171564386	-0.573396497978618	0.299751851069166	-0.00924575479181655	0.0221633038810699	0.135968282841659	0.280907076214551	-0.576862550668707	-0.164609841307274	-0.143801853107159	-0.0300289216268422	-0.0373253988935331	0.236707956375476	-0.253019916096893	0.155603473894623	-0.282426867009756	0.324828993757415	0.0109393410764298	0.250037548464614	-0.281634431169893	0.0404333817071834
HGI48_RS06955	HGI48_RS06955	LysR family transcriptional regulator	0.0620530311315954	-0.062053031131595	0.265033534078468	-0.029766194777646	0.343603813426436	0.422760318442337	0.300354151025956	0.025029000585032	-0.277644557872612	-0.0551101057420331	-0.464736008471961	-0.0713176407186794	0.0950833053820256	0.197580915096147	0.448783420663112	0.451465111963104	0.526585701813079	0.143576492601418	0.463790233543688	0.262623329110167	0.183005855825573	0.0534397180273432	0.250612341643623	-0.96914139703012	-0.136272897951222	0.200569503841513	0.196031735072434	0.465065565145717	0.0409329288328931	0.24565472918272	0.142963017335028	0.382847722405904	0.053679472864278	0.327566170300494	0.310772293490881	0.0163600759213356	0.233635584021612
HGI48_RS06960	HGI48_RS06960	NADH-dependent flavin oxidoreductase	-0.0189367750455871	0.0189367750455876	0.107973881744235	0.267176175913331	0.112404789351709	0.343096682102237	0.112237595159295	0.267083916402402	0.00343262643273545	0.0298632771536642	-0.0117782875989024	0.21781838467697	0.0096753297392671	-0.110534696241643	0.172293885226789	0.153370078050381	0.0771332571726985	0.149973787918516	-0.183526598070529	0.237391740151969	0.193374629018755	0.106567197911641	-0.26033685011762	0.272825571388186	-0.136686201609209	-0.0976591950234331	0.188854183861751	0.253183633922601	0.0736181093845584	-0.0109914995525575	0.171982380331173	0.120501931292593	0.0643978281409122	0.0467826992934549	0.171580601241806	0.455621430000113	0.213198522589577
HGI48_RS06965	HGI48_RS06965	SgcJ/EcaC family oxidoreductase	-0.149922233517483	0.149922233517483	0.0106167683621011	-0.011214862011827	0.0149873289300915	0.323736727906905	-0.179342561675728	0.204071327657011	-0.0822163853829916	-0.131112597955892	0.0984791783552483	-0.144266575339675	-0.184647057972336	0.0909002299392252	-0.0510352836664586	-0.231226393838249	-0.0898938380391734	-0.166147534865395	-0.238293943187935	0.219290714059273	0.364275903081611	0.203237894782924	-1.03030472598863	0.42437545630946	0.484488024541121	0.2568261394073	0.477435718284725	0.0465572667182595	-0.13039411637377	0.528151099888412	0.269646104440185	0.300384386485046	-0.176784045641849	0.0553976299656838	0.210312555817466	0.00578046623688822	0.360884516829563
HGI48_RS06970	HGI48_RS06970	transposase	-0.254985655921436	0.254985655921436	-0.181900509204643	0.190507389689416	-0.0635529617640997	-0.0729500400414274	-0.295577628435688	-0.454572698107015	0.111627903070269	-0.500745259448485	-0.200956308259754	-0.0230507977270371	-0.0882555690981963	0.263992941746051	-0.133426942081302	0.120853477828145	-0.410673566382897	-0.0709107991819351	-0.0644748959968466	0.149548118075062	-0.902022778194795	-0.935023005199883	-0.891483693532205	-0.287099881651632	-0.283327449000473	0.00582760909651425	-0.132496547541781	-0.20682284561847	-0.232108482726634	0.0290582286232632	-0.10729554625656	-0.136195624116548	-0.00316095468657551	-0.188061458218523	-0.0213512515530887	-0.111338340544855	-0.205419926942848
HGI48_RS06975	HGI48_RS06975	IS3 family transposase	0.293429957875043	-0.293429957875042	0.217268971629394	-0.0408515534350498	-0.111140961765205	-0.0759552956185267	0.205454921890823	-0.0002670524983589	-0.038802696078615	-0.0532142578310348	-0.518412727947328	-0.216283293495742	-0.207627563821577	-0.154971722322872	0.0480520201856228	-0.333083568626251	0.137242180487838	-0.133096277413826	-0.10906895083104	0.0898815726379673	-0.291190854349696	-0.213827486870188	-0.675958177578649	0.244822639633738	0.701263213458665	0.0605305256224872	0.154501253125899	-0.133076932896126	0.282366702777754	0.262011525709774	0.107787881533503	-0.118464769730159	-0.200877424640806	-0.364983867174165	-0.0553447101771024	0.237747935437839	-0.110410959715802
HGI48_RS06980	HGI48_RS06980	SDR family oxidoreductase	0.218724237760056	-0.218724237760056	-0.286145918552854	-0.539004485701965	-0.399983212183692	-0.260981731959369	-0.301176997128074	-0.33669980973568	0.174037724284742	0.471446318655989	0.34235272137725	0.506170245387637	0.277485280214032	0.121701022120353	0.471258721778521	0.51115672901762	-0.205527405802695	0.0448593794972253	-0.0478888879614763	0.326161761179321	-0.442692056678122	-0.284024205021928	-0.529270044783781	-0.512147766403931	0.238484713038168	-0.256925812884846	-0.423707214079434	-0.453242741585351	-0.659119053315744	-0.682047646992338	-0.00754219577704873	-0.396264537533335	-0.366296492056111	-0.382407922968972	-0.465666258824282	-0.14413310419368	-0.410754902482397
HGI48_RS06985	HGI48_RS06985	MFS transporter	0.239021022028724	-0.239021022028724	0.0467988928746714	-0.0995091194693505	0.0188937625169449	0.0917965157031021	-0.129852921166398	-0.198996026889611	0.0668031425527846	-0.167795407237502	-0.0581572368815346	0.183501249128281	-0.0329434725244093	0.177158945781978	0.241863786723035	0.453031347688094	-0.00736930115218037	0.459023911073783	0.196643784645818	0.505198603580819	-0.513934145246345	-0.321861633896404	-0.498906289168258	-0.391735978551362	-0.219641507396123	-0.24589306101884	-0.174926586583079	-0.284811109811458	-0.220656893289852	-0.268531201439615	-0.245536750574499	-0.188201543019568	-0.363477881560549	-0.0386015033579657	-0.226707518997952	-0.372859792171111	-0.277341225384824
HGI48_RS06990	HGI48_RS06990	phosphoenolpyruvate mutase	-0.0592308385881299	0.0592308385881304	0.0650412814201219	0.231866915885496	0.136117249658381	0.14712814673161	0.0906657586894254	0.0112070281419672	-0.0135085232004513	0.109361811365715	-0.0814759984663559	0.0878850298988274	0.275424580178814	0.227255949633912	-0.0954029870873104	0.00551582228652603	0.218541774452351	0.134217295771681	0.12777314449087	0.113087698775099	0.272342547284541	0.0608652655392989	0.113311627164997	0.16684091734764	-0.0575393255663147	-0.109401099823845	0.379985421639269	-0.233129325281232	0.199432344298595	0.201338668492891	-0.136745834122711	0.251296263326041	-0.022197566895467	0.164165076048839	0.187710349195756	0.258978014475073	-0.106989281519452
HGI48_RS06995	HGI48_RS06995	phosphonopyruvate decarboxylase	0.372594816948069	-0.372594816948068	-0.107361410380392	0.0417570712763576	-0.261913346567258	0.0522869154607568	0.279861231116882	0.0784736353009644	-0.0813481694812499	-0.0815053156721541	-0.146813645388507	-0.0906926772699299	-0.241895949481527	-0.128414617994647	0.131584859857947	-0.00703825631970445	-0.0232559263224164	0.169154613248136	0.0574687047525804	0.227579852597803	-0.0534834463500851	0.258309051581057	-0.590570756428582	-0.173659227875351	-0.131286354020192	-0.00605090256563445	-0.236246745300921	0.277428402254872	-0.110086695502349	-0.0957993358008971	-0.0783004196170269	0.223306084888032	-0.313587469493364	-0.142529929561247	0.243784093084892	-0.147600420519151	0.0521052869191645
HGI48_RS07000	HGI48_RS07000	pyridoxal phosphate-dependent aminotransferase	0.138963601481616	-0.138963601481615	0.0964217204258158	0.0742026297884248	-0.0345438300373043	0.0937080200336835	0.213391595424216	0.198534993482732	-0.25869661230104	-0.217080066973628	0.300251809180428	0.00329316895502851	-0.27258423689119	-0.0465521422615323	-0.0467587731736018	-0.232903838149032	0.173991068787714	0.0286204602131842	0.155538499161055	0.147286399702938	0.253158986188971	0.12493577342129	0.182132461965915	0.237066524489567	-0.0683667311189053	-0.161830741574051	0.00487338615079846	0.0676194939511441	0.00118356165420541	0.239070812025548	0.0678640224111136	0.246142417387827	0.244140241430605	0.368895251810206	-0.0275110861754365	0.0597404350487223	0.347341842599506
HGI48_RS07005	HGI48_RS07005	phytanoyl-CoA dioxygenase family protein	0.26521111427728	-0.26521111427728	-0.346306011970761	-0.0562320844440374	-0.110930868429396	-0.0812424761690954	-0.0278831514408903	-0.181397889572976	-0.0740205758738393	0.0547397699876848	-0.0562401444335897	-0.324352192494675	-0.394862540102807	-0.697965505961899	-0.137853129901544	-0.0883567724411209	-0.287374086910433	-0.216151237156591	-0.047435213238368	-0.115223939603176	-0.352316693272123	-0.168809342686528	-0.28870141666913	0.175080010729269	-0.135135402515505	0.160625670293487	0.210517365192522	-0.109822309472639	-0.183417525431181	-0.281652000983243	-0.0431327387021954	-0.115318793770188	0.00117952672989308	-0.373728836120177	-0.303743488804247	-0.268115500277921	0.295225517221779
HGI48_RS07010	HGI48_RS07010	2-aminoethylphosphonate--pyruvate transaminase	-0.318736579851434	0.318736579851434	0.030265032477591	-0.0885444681564757	-0.06524984659689	0.154711261962528	0.393940852268067	-0.141286782786714	0.156688839224697	-0.396371134253573	-0.0803831117027072	0.113237254845691	-0.216044708142848	0.099936650074989	0.166716756074485	0.72340610440413	-0.0284654495194064	-0.464700727710219	0.14776086839837	0.0745690129397563	0.50426497299003	-0.248790065173203	-0.192297704975022	-0.171487676124773	-1.7136106459542	0.438633163147117	-0.0183183158199681	0.47417737890427	-0.148852490470588	0.0340729738159309	-0.0144609912929738	0.194007184956654	-0.0340177565282204	-0.0737083071115158	-0.00886487532694258	0.0522224542099848	0.260877564065568
HGI48_RS07015	HGI48_RS07015	alanine--glyoxylate aminotransferase family protein	0.0272771060882278	-0.0272771060882275	-0.139320212377473	-0.208497790049031	-0.0429911976152578	0.0969882776706669	-0.15492402517624	0.0412392010156633	-0.277154482205903	0.0037119338855921	-0.190612561496121	0.325004622053446	-0.150263360814313	-0.212527228127313	-0.112695587325114	0.215607461615844	0.109760262186052	-0.0898082699284308	-0.0927757184183433	-0.0712375925654806	0.00133534818361369	0.130128148314895	0.144614330648485	-0.721859162263966	0.0932944219037624	0.290225781064064	0.247528595595516	-0.20327652254665	0.183087369608156	-0.0718524993449341	-0.0810645735001846	-0.0747396127609024	0.0125867759025341	0.00537034694553329	0.0199490184097969	0.0345115283043785	-0.00928146317171952
HGI48_RS07020	HGI48_RS07020	GNAT family N-acetyltransferase	-0.108648215325377	0.108648215325377	0.100682974540039	0.356380411244385	-0.115693335235036	-0.036276937872614	-0.0508444286648858	-0.0917653877491355	0.509286285145683	0.55767790506964	0.570290514631205	0.783463561211073	0.615576295091809	0.494840073930656	0.134111966796542	0.0847197371094611	0.0378726308101668	0.0541104965506026	-0.156288514502723	0.165112235154245	0.199940179834831	-0.00132732869934238	-0.765477129977306	0.317428736231966	0.277309107682555	-0.0102150800243371	0.217433951639102	-0.0584769904947151	-0.101404177917473	0.379976345386271	0.143499445051216	-0.0136133267663977	0.256376084037209	0.188295984717661	0.129962385090394	-0.291598355417409	-0.198297095485464
HGI48_RS07025	HGI48_RS07025	Trm112 family protein	-1.11579484505221	1.11579484505221	0.438251601519716	0.523237264819687	0.72673083148653	0.804897295781765	-0.16746504719977	0.476757447505119	0.767544951411124	0.841383034210827	0.463627499388245	-0.099578437482956	0.880782138170868	0.555597934111982	0.326007231400875	0.839831757735426	0.752340474639091	0.384214229939262	0.389018740117226	0.403385101080121	0.285747209369672	0.478299257314944	0.504237499806191	0.415174301211569	0.321301564160588	0.51719498866939	-0.0346502924695083	0.418259032937457	0.312601794054992	0.352619846033987	0.36879381606744	0.373282099371968	0.216761915593886	0.258724624416466	0.0833854521384546	0.274905341508572	0.188535761410435
HGI48_RS07030	HGI48_RS07030	methyltransferase domain-containing protein	-0.193191777862178	0.193191777862178	0.378044070213955	0.457633254722307	0.0688008380531017	-0.215579810585133	0.485196616689382	0.364746905198044	0.817920347145337	0.32426672788699	1.02982257849395	0.710499897369804	0.240304193785567	1.31595023078589	0.0225850368841417	-0.455357625909348	0.49743067135502	0.3040426741542	0.32461907137344	0.241607766324648	-0.0544760913361653	0.547898394842026	0.439744811038052	0.17668447587766	-0.610931971453661	0.804169686713083	0.704755867901583	0.278903190350186	-0.213025108254023	0.114151885720317	0.188751966253621	0.196784645120081	0.342118655403875	0.351043049374583	0.0766670232569989	0.466078233917204	0.706121832557386
HGI48_RS07035	HGI48_RS07035	ATP-grasp domain-containing protein	-0.11164764004223	0.11164764004223	0.163484399001962	0.0136973013565302	0.101130531358668	0.179150720721976	0.0882103371117787	0.0572560387453013	0.0719309679391427	0.111530322469525	-0.141441958342321	-0.184418917261783	0.174898554236017	-0.0240093311939242	0.214084425849474	0.0457247871906387	0.233546937346477	-0.225830560306434	0.252601181517058	0.170361884439312	0.345121936686015	0.169329669642345	0.275715167133636	-0.0866180183038709	0.334847466956994	0.133444075024771	0.166646157508885	0.0531499718150994	0.307197401371321	-0.21165054796323	0.206662991447062	0.0173934941285679	0.00697631614717376	0.196829150969736	0.352036339128397	0.383107341322983	0.27964852111768
